data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2022-05-17T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,282.0,10.0,292.0,30708.0,31000.0,-201.0,1499.0,362777.0,3269.0,-,-,397046.0,5985716.0,1238692.0,Dal totale dei casi positivi sono stati eliminati 3 casi in quanto non pazienti covid.,2.0,-,-,187546,209500,2302893,3682823,ITF,ITF1
2022-05-17T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,80.0,2.0,82.0,28863.0,28945.0,-136.0,473.0,104940.0,911.0,-,-,134796.0,1042172.0,349535.0,"Il numero totale dei decessi ne comprende n. 34 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",0.0,-,-,66367,68429,661470,380702,ITF,ITF5
2022-05-17T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,185.0,11.0,196.0,63254.0,63450.0,-1724.0,1624.0,313670.0,2566.0,-,-,379686.0,3056958.0,2325859.0,-,0.0,-,-,184594,195092,1668300,1388658,ITF,ITF6
2022-05-17T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,562.0,35.0,597.0,145462.0,146059.0,-2021.0,5291.0,1522034.0,10417.0,-,-,1678510.0,16412977.0,4925560.0,-,3.0,-,"a seguito delle verifiche odierne, si evince che un decesso registrato oggi, risale al giorno 13/05 2022",907675,770835,8722797,7690180,ITF,ITF3
2022-05-17T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.3417208,1139.0,31.0,1170.0,34013.0,35183.0,-1177.0,2027.0,1411046.0,16821.0,-,-,1463050.0,16016140.0,2746265.0,"Sono stati eliminati 3 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",2.0,-,-,936452,526598,9201525,6814615,ITH,ITH5
2022-05-17T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,149.0,2.0,151.0,22615.0,22766.0,156.0,730.0,346464.0,5073.0,-,-,374303.0,6458743.0,1137814.0,Il totale dei casi positivi è stato ridotto di 1 a seguito di un test positivo rimosso dopo revisione del caso (caso relativo alla provincia di TS).	,0.0,-,-,200469,173834,3348631,3110112,ITH,ITH4
2022-05-17T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,800.0,53.0,853.0,141663.0,142516.0,-1318.0,4111.0,1390357.0,11252.0,-,-,1544125.0,21056114.0,5663964.0,-,4.0,-,-,978732,565393,8749611,12306503,ITI,ITI4
2022-05-17T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,228.0,11.0,239.0,11165.0,11404.0,-506.0,1095.0,425782.0,5307.0,-,-,442493.0,5488205.0,1320721.0,-,0.0,-,*di cui 15271 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,234835,207658,2451583,3036622,ITC,ITC3
2022-05-17T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,912.0,37.0,949.0,128910.0,129859.0,-3112.0,6963.0,2683800.0,40331.0,-,-,2853990.0,37352703.0,8272998.0,-,9.0,-,-,1412498,1441492,15926086,21426617,ITC,ITC4
2022-05-17T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,110.0,4.0,114.0,4622.0,4736.0,-105.0,1376.0,456408.0,3883.0,-,-,465027.0,3077656.0,2076341.0,-,1.0,-,-,215026,250001,1975530,1102126,ITI,ITI3
2022-05-17T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,23.0,2.0,25.0,8634.0,8659.0,163.0,164.0,54993.0,624.0,-,-,64276.0,619764.0,576923.0,-,0.0,-,-,25615,38661,429299,190465,ITF,ITF2
