data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2022-02-22T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,430.0,15.0,445.0,92632.0,93077.0,1309.0,1941.0,160749.0,2932.0,-,-,256758.0,4947847.0,1160898.0,Dal totale dei positivi sono stati eliminati 19 casi dei quali: 16 in quanto duplicati e 3 in quanto non paziente covid.				 ,1.0,-,-,154320,102438,2041446,2906401,ITF,ITF1
2022-02-22T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,109.0,1.0,110.0,19753.0,19863.0,100.0,802.0,59888.0,742.0,-,-,80493.0,789484.0,303846.0,"Il numero totale dei decessi ne comprende n. 29 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata. ",0.0,-,-,57366,23127,611002,178482,ITF,ITF5
2022-02-22T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,344.0,27.0,371.0,46169.0,46540.0,-1968.0,2115.0,158181.0,2053.0,-,-,206774.0,2225014.0,1705639.0,"La ASP di Cosenza comunica che ""Nel setting fuori regione si registrano 2 nuovi casi a domicilio"" La ASP di Crotone comunica che ""Dei 314 casi confermati in data odierna 1 soggetto è stato attribuito al setting Altro/Fuori regione""",2.0,-,-,161218,45556,1481159,743855,ITF,ITF6
2022-02-22T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,982.0,58.0,1040.0,146131.0,147171.0,-2210.0,6116.0,1029259.0,9676.0,-,-,1186106.0,13559109.0,4551407.0,-,6.0,-,"a seguito delle verifiche quotidiane si evince che 15 decessi registrati oggi, risalgono ad un periodo compreso tra il 14/01 e il 19/02 2022",842907,343199,7984751,5574358,ITF,ITF3
2022-02-22T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.3417208,1704.0,99.0,1803.0,43955.0,45758.0,-3022.0,2030.0,1109903.0,15783.0,-,-,1171444.0,14401885.0,2621820.0,"Sono stati eliminati 2 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",6.0,-,-,844825,326619,8398597,6003288,ITH,ITH5
2022-02-22T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,301.0,18.0,319.0,22632.0,22951.0,-1691.0,1089.0,276989.0,4739.0,-,-,304679.0,5699527.0,1080343.0,Il totale dei casi positivi è stato ridotto di 2 a seguito di 1 tampone molecolare negativo dopo test antigenico positivo (caso relativo alla provincia di PN) e a seguito di 1 test positivo rimosso dopo revisione del caso (caso relativo alla provincia di PN)		 Si segnala che nei dati relativi agli ospedalizzati in Terapia Intensiva e Area Medica sono conteggiati tutti i pazienti risultati positivi a SARS-CoV2 ricoverati sia per Covid-19 che per altra patologia.		,3.0,-,-,180972,123707,3041249,2658278,ITH,ITH4
2022-02-22T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,1665.0,138.0,1803.0,182186.0,183989.0,-6641.0,6356.0,853611.0,10345.0,-,-,1047945.0,17445855.0,5367865.0,-,5.0,-,-,822646,225299,8023873,9421982,ITI,ITI4
2022-02-22T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,458.0,24.0,482.0,16084.0,16566.0,-891.0,1681.0,317555.0,5068.0,-,-,339189.0,4719253.0,1222686.0,"Si precisa che nel flusso informativo degli ospedalizzati in Area Medica e Terapia Intensiva sono conteggiati tutti i pazienti SARS-CoV2 positivi ricoverati sia per patologia Covid-19 correlata sia per altre causa. Inoltre, si fa presente che i pazienti attualmente ospedalizzati per patologia non Covid-19 correlata ammontano a circa il 30% del totale degli ospedalizzati positivi per SARS-CoV2. ",2.0,-,*di cui  9163 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021]. ,212173,127016,2265151,2454102,ITC,ITC3
2022-02-22T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,1272.0,137.0,1409.0,129418.0,130827.0,-4822.0,7146.0,2138828.0,38405.0,-,-,2308060.0,32650440.0,7780754.0,-,18.0,-,-,1315151,992909,14936812,17713628,ITC,ITC4
2022-02-22T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,263.0,31.0,294.0,22779.0,23073.0,5.0,1858.0,292364.0,3563.0,-,-,319000.0,2693792.0,1713410.0,-,4.0,-,-,200781,118219,1903144,790648,ITI,ITI3
