data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2022-06-02T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,168.0,7.0,175.0,18668.0,18843.0,-345.0,483.0,384659.0,3330.0,-,-,406832.0,6083823.0,1246506.0,Nei dati comunicati ieri è stato erroneamente conteggiato un deceduto.,0.0,-,-,189821,217011,2333694,3750129,ITF,ITF1
2022-06-02T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,54.0,0.0,54.0,18863.0,18917.0,-821.0,135.0,118149.0,921.0,-,-,137987.0,1060643.0,352697.0,"Si comunica che il dato relativo ai casi COVID-19 in isolamento domiciliare ed ai guariti, riportato in data odierna nei relativi campi è in corso di revisione sulla piattaforma regionale COVID-19 e non appena consolidato sarà aggiornato.",0.0,-,-,66811,71176,666229,394414,ITF,ITF5
2022-06-02T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,164.0,4.0,168.0,35125.0,35293.0,-897.0,528.0,352958.0,2616.0,-,-,390867.0,3129380.0,2385708.0,-,2.0,-,L'ASP di Catanzaro comunica 168 nuovi soggetti positivi di cui 2 fuori regione. L'ASP di Cosenza  comunica 171 nuovi soggetti positivi di cui 3 fuori regione. L'ASP di Crotone  comunica 20 nuovi soggetti positivi di cui 1 fuori regione. L'ASP di Catanzaro comunica 10 nuovi soggetti positivi di cui 1 fuori regione. ,185588,205279,1688178,1441202,ITF,ITF6
2022-06-02T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,344.0,17.0,361.0,124786.0,125147.0,19.0,1943.0,1579437.0,10519.0,-,-,1715103.0,16684609.0,4957461.0,-,1.0,-,"a seguito delle verifiche odierne, si evince che cinque decessi registrati oggi, risalgono al periodo compreso tra il 6/05 e il 25/05 2022",911136,803967,8792829,7891780,ITF,ITF3
2022-06-02T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.3417208,745.0,25.0,770.0,18419.0,19189.0,74.0,79.0,1452216.0,16952.0,-,-,1488357.0,16223202.0,2762577.0,"Sono stati eliminati 1 casi, positivi a test antigenico ma non confermati da tampone molecolare. Si precisa, inoltre, che per un disguido informatico del sistema regionale, non è stato possibile acquisire in maniera completa il dato relativo ai casi positivi. Trattasi di circa 1.300 casi che risultano mancanti nel conteggio odierno e che verranno recuperati nella giornata di domani.",1.0,-,-,943479,544878,9317630,6905572,ITH,ITH5
2022-06-02T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,79.0,4.0,83.0,19204.0,19287.0,-38.0,327.0,355194.0,5108.0,-,-,379589.0,6538990.0,1144509.0,Il totale dei casi positivi è stato ridotto di 1 a seguito di un test positivo rimosso dopo revisione del caso (caso fuori regione).,1.0,-,-,201981,177608,3395739,3143251,ITH,ITH4
2022-06-02T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,556.0,31.0,587.0,119411.0,119998.0,631.0,2645.0,1451662.0,11342.0,-,-,1583002.0,21393080.0,5696256.0,-,4.0,-,-,983186,599816,8832131,12560949,ITI,ITI4
2022-06-02T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,125.0,7.0,132.0,4927.0,5059.0,-583.0,416.0,440206.0,5331.0,-,-,450596.0,5571720.0,1332154.0,-,0.0,-,*di cui 15942 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,236694,213902,2470633,3101087,ITC,ITC3
2022-06-02T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,533.0,34.0,567.0,97692.0,98259.0,-2275.0,2361.0,2758704.0,40569.0,-,-,2897532.0,37828105.0,8329441.0,-,2.0,-,-,1419007,1478525,16021462,21806643,ITC,ITC4
2022-06-02T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,68.0,2.0,70.0,3584.0,3654.0,-63.0,421.0,466709.0,3905.0,-,-,474268.0,3115545.0,2113248.0,-,0.0,-,-,215626,258642,1984967,1130578,ITI,ITI3
