data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2022-04-23T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,319.0,13.0,332.0,51903.0,52235.0,1636.0,2660.0,304984.0,3185.0,-,-,360404.0,5740667.0,1220212.0,Dal totale dei positivi di oggi è stato eliminato 1 caso perchè non covid.,4.0,-,-,180716,179688,2245884,3494783,ITF,ITF1
2022-04-23T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,80.0,3.0,83.0,28177.0,28260.0,244.0,901.0,93772.0,871.0,-,-,122903.0,988781.0,340519.0,"Il numero totale dei decessi ne comprende n. 34 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",0.0,-,-,64859,58044,652108,336673,ITF,ITF5
2022-04-23T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,283.0,17.0,300.0,85593.0,85893.0,76.0,2362.0,256757.0,2465.0,-,-,345115.0,2884513.0,2187650.0,L'ASP di Cosenza comunica che nel setting fuori regione si registrano 12 nuovi casi a domicilio.,1.0,-,-,181644,163471,1633101,1251412,ITF,ITF6
2022-04-23T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,709.0,37.0,746.0,166512.0,167258.0,2922.0,8161.0,1381299.0,10228.0,-,-,1558785.0,15751345.0,4846356.0,-,2.0,-,"a seguito delle verifiche quotidiane si evince che quattro decessi registrati oggi, risalgono a un periodo compreso tra il 10/04 e il 18/04 2022",896855,661930,8574510,7176835,ITF,ITF3
2022-04-23T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.3417208,1422.0,37.0,1459.0,57272.0,58731.0,134.0,5009.0,1306308.0,16532.0,-,-,1381571.0,15601829.0,2715626.0,"Sono stati eliminati 2 casi, positivi a test antigenico ma non confermati da tampone molecolare.",5.0,-,-,913484,468087,8993953,6607876,ITH,ITH5
2022-04-23T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,154.0,6.0,160.0,24333.0,24493.0,267.0,1188.0,327929.0,4979.0,-,-,357401.0,6294421.0,1124709.0,Il totale dei casi positivi è stato ridotto di 3 a seguito di 2 tamponi molecolari negativi dopo test antigenico positivo (1 caso relativo alla provincia di UD e 1 caso relativo alla provincia di PN) e a seguito di 1 test positivo rimosso dopo revisione dei caso ( caso relativo alla provincia di UD).		 Si segnala che nei dati relativi agli ospedalizzati in Terapia Intensiva e Area Medica sono conteggiati tutti i pazienti risultati positivi a SARS-CoV2 ricoverati sia per Covid-19 che per altra patologia.		,0.0,-,-,196118,161283,3272672,3021749,ITH,ITH4
2022-04-23T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,1143.0,68.0,1211.0,155014.0,156225.0,2045.0,7071.0,1278161.0,11018.0,-,-,1445404.0,20329405.0,5602846.0,-,5.0,-,-,949311,496093,8593203,11736202,ITI,ITI4
2022-04-23T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,295.0,15.0,310.0,17169.0,17479.0,154.0,1600.0,395614.0,5248.0,-,-,418341.0,5310116.0,1297650.0,-,3.0,-,*di cui 13488 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,229659,188682,2412838,2897278,ITC,ITC3
2022-04-23T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,1178.0,37.0,1215.0,158987.0,160202.0,1353.0,8516.0,2518005.0,39791.0,-,-,2717998.0,36334504.0,8159764.0,-,0.0,-,-,1392944,1325054,15731223,20603281,ITC,ITC4
2022-04-23T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,179.0,7.0,186.0,7542.0,7728.0,-289.0,2063.0,421358.0,3819.0,-,-,432905.0,2988672.0,1987354.0,-,0.0,-,-,212894,220011,1966293,1022379,ITI,ITI3
2022-04-23T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,34.0,0.0,34.0,8516.0,8550.0,-127.0,498.0,48133.0,610.0,-,-,57293.0,583432.0,541451.0,-,0.0,-,-,25013,32280,415745,167687,ITF,ITF2
2022-04-23T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,33.0,1.0,34.0,4381.0,4415.0,-109.0,353.0,202692.0,1460.0,-,-,208567.0,5060619.0,828375.0,-,0.0,-,"353 nuovi positivi di cui 339 casi diagnosticati con test antigenico, 2 test antigenici confermati da test molecolare e 13 nuovi positivi + 0 ripositivizzati diagnosticati solo con test molecolare. A questi sono stati sottratti 1 storni di pazienti positivi al test antigenico ma negativi a test molecolare eseguito entro 3-5 giorni, per un totale netto di 338 positivi a test antigenico comunicati ",83981,124586,872473,4188146,ITH,ITH1
2022-04-23T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,63.0,3.0,66.0,3828.0,3894.0,-22.0,421.0,153157.0,1552.0,-,-,158603.0,2567831.0,553277.0,-,0.0,-,-,43074,115529,835664,1732167,ITH,ITH2
2022-04-23T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,791.0,22.0,813.0,61852.0,62665.0,244.0,3951.0,1046808.0,13288.0,-,-,1122761.0,16757802.0,3908948.0,-,3.0,-,-,495285,627476,4880732,11877070,ITC,ITC1
2022-04-23T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,577.0,34.0,611.0,103724.0,104335.0,756.0,6109.0,923685.0,8220.0,-,-,1036240.0,10389472.0,2284761.0,-,0.0,-,-,476827,559413,4259020,6130452,ITF,ITF4
2022-04-23T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,308.0,17.0,325.0,29912.0,30237.0,266.0,1875.0,236416.0,2328.0,-,-,268981.0,4308642.0,1582396.0,-,3.0,-,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico. Pertanto si specifica che dei 1875 casi dichiarati oggi, 1635 sono stati diagnosticati da tampone antigenico Si segnala il decesso dei paz.:  - 1 uomo 97 aa Residente nella Provincia di Sassari  - 1 donna 87 aa Residente nella Provincia di Nuoro  - 1 uomo 73 aa Residente nella Provincia del Sud Sardegna  - 1 donna 95 aa Residente nella Città Metropolitana di Cagliari  - 1 donna 93 aa Residente nella Provincia di Sassari  - 1 donna 95 aa Residente nella Provincia di Sassari  - 1 uomo 81 aa Residente nella Provincia di Sassari  - 1 donna 83 aa Residente nella Provincia di Sassari  - 1 donna 94 aa Residente nella Provincia di Sassari  - 1 uomo  83 aa Residente nella Provincia di Sassari ",156491,112490,1944045,2364597,ITG,ITG2
2022-04-23T17:00:00,ITA,19.0,Sicilia,38.11569725,13.3623567,827.0,49.0,876.0,116398.0,117274.0,-2762.0,4944.0,955737.0,10479.0,-,-,1083490.0,12427242.0,6844688.0,DECEDUTI: N. 4 IL 22/04/2022 - N. 6 IL 21/04/2022 - N. 1 IL 20/04/2022 - N. 1 IL 06/04/2022 - N. 1 IL 04/04/2022 - N. 1 IL 13/03/2022,5.0,-,"Sul numero complessivo dei casi confermati comunicati in data odierna, n. 515 sono relativi a giorni precedenti al 22/04/22			",500501,582989,4605009,7822233,ITG,ITG1
2022-04-23T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,665.0,19.0,684.0,52045.0,52729.0,1756.0,4270.0,1012948.0,9788.0,-,-,1075465.0,13629535.0,4701782.0,-,1.0,-,-,615426,460039,6708163,6921372,ITI,ITI1
2022-04-23T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,227.0,8.0,235.0,12611.0,12846.0,299.0,1474.0,246619.0,1831.0,-,-,261296.0,4165556.0,711323.0,- Si fa presente che 4 dei ricoveri non UTI appartengono ai codici disciplina di Ostetricia & Ginecologia e Pediatria. - Si fa presente che 61 dei ricoveri non UTI appartengono ad altri codici disciplina.,4.0,-,-,136524,124772,1622217,2543339,ITI,ITI2
2022-04-23T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,20.0,0.0,20.0,1442.0,1462.0,49.0,110.0,32534.0,529.0,-,-,34525.0,504448.0,132800.0,-,0.0,-,-,13306,21219,138146,366302,ITC,ITC2
2022-04-23T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,607.0,16.0,623.0,74695.0,75318.0,215.0,6984.0,1541455.0,14388.0,-,-,1631161.0,28746798.0,4750492.0,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato  8 dimessi da TI  invece del n. 3 effettivi che include anche i negativizzati.,7.0,-,-,792832,838329,9802322,18944476,ITH,ITH3
