data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2022-05-26T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,236.0,7.0,243.0,23940.0,24183.0,-1049.0,599.0,376111.0,3312.0,-,-,403606.0,6048114.0,1243540.0,Dal totale dei casi positivi sono stati eliminati 3 casi in quanto non covid.,1.0,-,-,189096,214510,2321623,3726491,ITF,ITF1
2022-05-26T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,57.0,1.0,58.0,25907.0,25965.0,-1199.0,165.0,110002.0,918.0,-,-,136885.0,1054192.0,351619.0,"Si comunica che il dato relativo ai casi COVID-19 in isolamento domiciliare ed ai guariti, riportato in data odierna nei relativi campi è in corso di revisione sulla piattaforma regionale COVID-19 e non appena consolidato sarà aggiornato.",0.0,-,-,66631,70254,664477,389715,ITF,ITF5
2022-05-26T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,165.0,7.0,172.0,43244.0,43416.0,-2080.0,556.0,340598.0,2597.0,-,-,386611.0,3101114.0,2362474.0,-,1.0,-,L'ASP di Catanzaro comunica 143 nuovi soggetti positivi di cui 4 fuori regione.		 L'ASP di Cosenza comunica 232 nuovi soggetti positivi di cui 2 fuori regione.		  ,185232,201379,1680443,1420671,ITF,ITF6
2022-05-26T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,443.0,26.0,469.0,131332.0,131801.0,-1717.0,2345.0,1559305.0,10484.0,-,-,1701590.0,16584122.0,4945268.0,-,3.0,-,-,909897,791693,8766915,7817207,ITF,ITF3
2022-05-26T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.3417208,892.0,23.0,915.0,24721.0,25636.0,-1240.0,1771.0,1438261.0,16917.0,-,-,1480814.0,16143437.0,2755971.0,"Sono stati eliminati 2 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",0.0,-,-,941377,539437,9269202,6874235,ITH,ITH5
2022-05-26T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,99.0,2.0,101.0,20346.0,20447.0,-116.0,382.0,352246.0,5097.0,-,-,377790.0,6508871.0,1141886.0,-,0.0,-,-,201506,176284,3378028,3130843,ITH,ITH4
2022-05-26T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,619.0,39.0,658.0,129069.0,129727.0,-1403.0,2627.0,1425682.0,11313.0,-,-,1566722.0,21262830.0,5685233.0,-,1.0,-,-,981206,585516,8800440,12462390,ITI,ITI4
2022-05-26T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,162.0,8.0,170.0,7512.0,7682.0,-332.0,556.0,434785.0,5318.0,-,-,447785.0,5540173.0,1327718.0,-,0.0,-,*di cui 15706  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,236059,211726,2463427,3076746,ITC,ITC3
2022-05-26T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,720.0,32.0,752.0,109778.0,110530.0,-7579.0,2742.0,2731305.0,40480.0,-,-,2882315.0,37643676.0,8307413.0,-,4.0,-,-,1416888,1465427,15986889,21656787,ITC,ITC4
2022-05-26T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,93.0,3.0,96.0,3817.0,3913.0,-92.0,619.0,463531.0,3896.0,-,-,471340.0,3102001.0,2100704.0,-,0.0,-,-,215459,255881,1981592,1120409,ITI,ITI3
