data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2022-05-12T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,285.0,8.0,293.0,30309.0,30602.0,-203.0,1483.0,357728.0,3258.0,-,-,391588.0,5945008.0,1235575.0,Dal totale dei casi positivi è stato eliminato 1 caso in quanto già segnalato da altra regione.,1.0,-,-,186477,205111,2292825,3652183,ITF,ITF1
2022-05-12T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,91.0,3.0,94.0,28958.0,29052.0,-213.0,400.0,103143.0,906.0,-,-,133101.0,1034065.0,348215.0,"Il numero totale dei decessi ne comprende n. 34 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",1.0,-,-,66217,66884,659930,374135,ITF,ITF5
2022-05-12T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,215.0,11.0,226.0,70090.0,70316.0,-1369.0,1212.0,301786.0,2545.0,-,-,374647.0,3028911.0,2302839.0,-,2.0,-,-,184185,190462,1662153,1366758,ITF,ITF6
2022-05-12T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,633.0,35.0,668.0,150086.0,150754.0,-672.0,4733.0,1499229.0,10392.0,-,-,1660375.0,16304088.0,4912859.0,-,5.0,-,"a seguito delle verifiche quotidiane si evince che quattro decessi registrati oggi, risalgono ad un periodo compreso tra il 15/01 e il 9/05 2022",906223,754152,8697352,7606736,ITF,ITF3
2022-05-12T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.3417208,1193.0,31.0,1224.0,40236.0,41460.0,-158.0,3578.0,1391693.0,16767.0,-,-,1449920.0,15942519.0,2740856.0,"Sono stati eliminati 5 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",5.0,-,-,932682,517238,9163886,6778633,ITH,ITH5
2022-05-12T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,157.0,9.0,166.0,23198.0,23364.0,127.0,798.0,343297.0,5057.0,-,-,371718.0,6432019.0,1135581.0,Il totale dei casi positivi è stato ridotto di 3 a seguito di 2 test positivi rimossi dopo revisione dei casi (1 caso proveniente da fuori regione e 1 caso relativo alla provincia di PN) e di un tampone molecolare negativo dopo test antigenico positivo (caso relativo alla provincia di GO). 		 		,1.0,-,-,199844,171874,3334685,3097334,ITH,ITH4
2022-05-12T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,861.0,50.0,911.0,145351.0,146262.0,-264.0,3829.0,1371022.0,11217.0,-,-,1528501.0,20934460.0,5653502.0,-,3.0,-,-,975439,553062,8722188,12212272,ITI,ITI4
2022-05-12T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,227.0,11.0,238.0,12878.0,13116.0,-65.0,987.0,420380.0,5299.0,-,-,438795.0,5458727.0,1316760.0,-,0.0,-,*di cui 15012 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,234055,204740,2444761,3013966,ITC,ITC3
2022-05-12T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,988.0,35.0,1023.0,135386.0,136409.0,-11239.0,6092.0,2655228.0,40222.0,-,-,2831859.0,37179526.0,8252387.0,-,0.0,-,-,1409531,1422328,15891101,21288425,ITC,ITC4
2022-05-12T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,118.0,3.0,121.0,5755.0,5876.0,-226.0,1317.0,450436.0,3864.0,-,-,460176.0,3062206.0,2060888.0,-,0.0,-,-,214760,245416,1973734,1088472,ITI,ITI3
2022-05-12T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,27.0,2.0,29.0,8175.0,8204.0,-482.0,283.0,54417.0,622.0,-,-,63243.0,614529.0,571813.0,-,0.0,-,-,25493,37750,426868,187661,ITF,ITF2
2022-05-12T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,52.0,0.0,52.0,3295.0,3347.0,79.0,346.0,209857.0,1469.0,-,-,214673.0,5109755.0,830919.0,"346  nuovi positivi di cui 6 test antigenici confermati da test molecolare, 332 casi diagnosticati con test antigenico e 9 nuovi positivi al test PCR. A questi sono stati sottratti 1 storni di pazienti positivi al test antigenico ma negativi a test molecolare eseguito entro 3-5 giorni, per un totale netto di 331 positivi a test antigenico comunicati ",0.0,-,-,84319,130354,880383,4229372,ITH,ITH1
2022-05-12T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,58.0,3.0,61.0,2973.0,3034.0,61.0,326.0,160023.0,1560.0,-,-,164617.0,2610494.0,557693.0,-,1.0,-,-,43276,121341,839746,1770748,ITH,ITH2
2022-05-12T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,612.0,17.0,629.0,36993.0,37622.0,-2414.0,1612.0,1120534.0,13379.0,-,-,1171535.0,17185632.0,3964517.0,-,2.0,-,-,501515,670020,4920905,12264727,ITC,ITC1
2022-05-12T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,498.0,26.0,524.0,90914.0,91438.0,-385.0,2880.0,1002469.0,8377.0,-,-,1102284.0,10776511.0,2348241.0,-,0.0,-,-,482455,619829,4329472,6447039,ITF,ITF4
2022-05-12T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,251.0,11.0,262.0,23696.0,23958.0,-617.0,1272.0,268574.0,2399.0,-,-,294931.0,4447019.0,1616326.0,-,1.0,-,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico. Pertanto si specifica che dei 1272 casi dichiarati oggi, 1110 sono stati diagnosticati da tampone antigenico Si segnala il decesso dei paz.:  - 1 uomo 91 aa Residente nella Provincia del Sud Sardegna  - 1 uomo 87 aa Residente nella Provincia del Sud Sardegna  - 1 uomo 88 aa Residente nella Provincia di Oristano  - 1 uomo 79 aa Residente nella Provincia di Oristano  - 1 donna 92 aa Residente nella Provincia di Oristano  - 1 uomo 71 aa Residente nella Provincia di Oristano  - 1 uomo 91 aa Residente nella Provincia di Nuoro ",159886,135045,1989683,2457336,ITG,ITG2
