data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-03-01T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,633.0,81.0,714.0,12397.0,13111.0,-133.0,199.0,39844.0,1709.0,-,-,54664.0,1012623.0,511603.0,Sono stati eliminati 3 casi dei giorni precedenti in quanto 2 duplicati e 1 già segnalato da altra regione					 ,4.0,-,-,54664,0,748020,264603,ITF,ITF1
2021-03-01T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,87.0,9.0,96.0,3998.0,4094.0,62.0,75.0,11242.0,374.0,-,-,15710.0,251905.0,147466.0,"IL NUMERO TOTALE DEI DECESSI COMPRENDE 12 PAZIENTI NON RESIDENTI, DECEDUTI  IN STRUTTURE OSPEDALIERE DELLA REGIONE BASILICATA. ",0.0,-,-,15710,0,240851,11054,ITF,ITF5
2021-03-01T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,196.0,19.0,215.0,6058.0,6273.0,9.0,151.0,31070.0,688.0,-,-,38031.0,585355.0,552660.0,-,1.0,-,-,38025,6,574461,10894,ITF,ITF6
2021-03-01T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,1337.0,140.0,1477.0,76476.0,77953.0,930.0,1896.0,187264.0,4298.0,-,-,269515.0,2950071.0,2043394.0,-,14.0,-,-,263308,6207,2840851,109220,ITF,ITF3
2021-03-01T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,2375.0,236.0,2611.0,41667.0,44278.0,1600.0,2597.0,208350.0,10566.0,-,-,263194.0,3863929.0,1507734.0,"A seguito di verifica, sono stati eliminati 5 casi positivi a test antigenico ma non confermati da tampone molecolare",21.0,-,-,263058,136,3412249,451680,ITH,ITH5
2021-03-01T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,373.0,62.0,435.0,9727.0,10162.0,80.0,172.0,63978.0,2844.0,-,-,76984.0,1351758.0,481762.0,-,2.0,-,-,71722,5262,1254007,97751,ITH,ITH4
2021-03-01T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,1840.0,223.0,2063.0,33660.0,35723.0,-78.0,1044.0,193638.0,5911.0,-,-,235272.0,4132010.0,2844511.0,-,16.0,-,-,232707,2565,3411172,720838,ITI,ITI4
2021-03-01T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,517.0,54.0,571.0,4914.0,5485.0,102.0,309.0,69166.0,3636.0,-,-,78287.0,1038374.0,442437.0,in Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare.,5.0,-,-,78287,0,930421,107953,ITC,ITC3
2021-03-01T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,4224.0,441.0,4665.0,60337.0,65002.0,-1339.0,2135.0,511811.0,28403.0,-,-,605216.0,6670200.0,3126924.0,-,36.0,-,-,596710,8506,6265492,404708,ITC,ITC4
2021-03-01T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,575.0,74.0,649.0,9336.0,9985.0,-245.0,446.0,56059.0,2259.0,-,-,68303.0,837003.0,509111.0,-,8.0,-,-,68303,0,772172,64831,ITI,ITI3
