data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-09-23T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,66.0,5.0,71.0,1819.0,1890.0,-29.0,57.0,76433.0,2540.0,-,-,80863.0,2188967.0,834442.0,Dal totale dei positivi sono stati eliminati 4 casi in quanto già segnalati da altra regione.,1.0,-,-,80863,0,1391001,797966,ITF,ITF1
2021-09-23T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,50.0,3.0,53.0,1200.0,1253.0,-9.0,38.0,28022.0,611.0,-,-,29886.0,457356.0,235069.0,"Il numero totale dei decessi ne comprende n. 23 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",0.0,-,-,29886,0,435249,22107,ITF,ITF5
2021-09-23T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,168.0,14.0,182.0,4161.0,4343.0,-35.0,178.0,77161.0,1385.0,-,-,82889.0,1168894.0,1038066.0,-,0.0,-,"L'Asp di Cosenza comunica 56 nuovi casi, inoltre, comunica che nel setting fuori regione si registrano:  1 ricovero tra i positivi a domicilio in precedenza compreso tra i residenti in regione  e 4 guariti. L'Asp di Crotone comunica 19 nuovi positivi di cui 1 migrante.",82873,16,1028287,140607,ITF,ITF6
2021-09-23T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,282.0,14.0,296.0,7138.0,7434.0,19.0,419.0,439061.0,7893.0,-,-,454388.0,6497277.0,3506617.0,-,2.0,-,-,442800,11588,5187236,1310041,ITF,ITF3
2021-09-23T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.3417208,387.0,49.0,436.0,13015.0,13451.0,13.0,332.0,394752.0,13451.0,-,-,421654.0,8649721.0,2070477.0,"Sono stati eliminati 1 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",3.0,-,-,421292,362,5758192,2891529,ITH,ITH5
2021-09-23T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,46.0,11.0,57.0,1117.0,1174.0,-25.0,68.0,108295.0,3817.0,-,-,113286.0,2669688.0,791925.0,"Il totale dei casi positivi è stato ridotto di 3 a seguito di un test antigenico non confermato dal successivo tampone molecolare (caso fuori regione), e  a seguito di 2 test positivi rimossi dopo revisione dei casi (casi relativi alla provincia di TS)		",0.0,-,-,98028,15258,2089601,580087,ITH,ITH4
2021-09-23T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,403.0,53.0,456.0,9947.0,10403.0,93.0,372.0,363503.0,8624.0,-,-,382530.0,8961798.0,4639854.0,"Degli 12 decessi comunicati, 5 si riferiscono al mese di Agosto 2021. ",4.0,-,-,373479,9051,5452115,3509683,ITI,ITI4
2021-09-23T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,73.0,5.0,78.0,1114.0,1192.0,-21.0,87.0,106618.0,4401.0,-,-,112211.0,2273183.0,844558.0,*di cui 29 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021]. ,1.0,-,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare ,112211,0,1614266,658917,ITC,ITC3
2021-09-23T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,412.0,61.0,473.0,10466.0,10939.0,-168.0,443.0,836216.0,33999.0,-,-,881154.0,14651836.0,5388384.0,-,1.0,-,-,816994,64160,10622374,4029462,ITC,ITC4
2021-09-23T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,59.0,21.0,80.0,2574.0,2654.0,3.0,87.0,107681.0,3068.0,-,-,113403.0,1525059.0,887615.0,-,0.0,-,-,113403,0,1327568,197491,ITI,ITI3
