data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-05-10T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,278.0,29.0,307.0,7545.0,7852.0,-95.0,54.0,62280.0,2438.0,-,-,72570.0,1478960.0,635696.0,-,2.0,-,-,72570,0,1048827,430133,ITF,ITF1
2021-05-10T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,131.0,10.0,141.0,5767.0,5908.0,-64.0,24.0,18549.0,552.0,-,-,25009.0,350285.0,193861.0,"IL NUMERO TOTALE DEI DECESSI COMPRENDE 21 PAZIENTI NON RESIDENTI, DECEDUTI  IN STRUTTURE OSPEDALIERE DELLA REGIONE BASILICATA. ",0.0,-,-,25009,0,335430,14855,ITF,ITF5
2021-05-10T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,423.0,31.0,454.0,13075.0,13529.0,-297.0,168.0,48505.0,1084.0,-,-,63118.0,806898.0,744628.0,-,5.0,-,-,63105,13,772286,34612,ITF,ITF6
2021-05-10T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,1365.0,113.0,1478.0,83106.0,84584.0,-1007.0,943.0,314033.0,6690.0,-,-,405307.0,4543672.0,2974165.0,-,5.0,-,-,393719,11588,4088642,455030,ITF,ITF3
2021-05-10T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,1357.0,187.0,1544.0,29835.0,31379.0,-1975.0,471.0,332088.0,13019.0,-,-,376486.0,5818912.0,1810787.0,"Sono stati eliminati 3 casi, positivi a test antigenico ma non confermati da tampone molecolare.",5.0,-,-,376178,308,4536286,1282626,ITH,ITH5
2021-05-10T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,147.0,22.0,169.0,6216.0,6385.0,-6.0,38.0,95994.0,3744.0,-,-,106123.0,1905377.0,658859.0,I casi positivi da laboratorio privato sono in fase di verifica,3.0,-,-,91569,14554,1630488,274889,ITH,ITH4
2021-05-10T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,1863.0,270.0,2133.0,34735.0,36868.0,-800.0,680.0,287886.0,7894.0,-,-,332648.0,6434303.0,4075333.0,-,15.0,-,-,324751,7897,4446187,1988116,ITI,ITI4
2021-05-10T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,387.0,52.0,439.0,3489.0,3928.0,-150.0,66.0,92908.0,4245.0,-,-,101081.0,1500909.0,605249.0,-,1.0,-,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,101081,0,1223557,277352,ITC,ITC3
2021-05-10T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,2668.0,479.0,3147.0,38554.0,41701.0,-4023.0,583.0,744091.0,33205.0,-,-,818997.0,9883527.0,3985109.0,-,3.0,-,-,769420,49577,8407427,1476100,ITC,ITC4
2021-05-10T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,334.0,58.0,392.0,5126.0,5518.0,-16.0,57.0,91306.0,2970.0,-,-,99794.0,1165765.0,695203.0,-,2.0,-,-,99794,0,1042936,122829,ITI,ITI3
2021-05-10T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,25.0,5.0,30.0,406.0,436.0,-30.0,2.0,12515.0,483.0,-,-,13434.0,220006.0,187684.0,-,1.0,-,-,13434,0,207278,12728,ITF,ITF2
2021-05-10T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,31.0,6.0,37.0,1084.0,1121.0,-18.0,4.0,69519.0,1167.0,-,-,71807.0,1434893.0,403219.0,In data odierna vengono comunicati 4 nuovi casi confermati da test molecolare di cui 2 test antigenici confermati da test PCR,0.0,-,-,58668,13139,563037,871856,ITH,ITH1
2021-05-10T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,60.0,20.0,80.0,781.0,861.0,-19.0,12.0,42361.0,1347.0,-,-,44569.0,783997.0,199266.0,-,2.0,-,-,32235,12334,646630,137367,ITH,ITH2
2021-05-10T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,1680.0,161.0,1841.0,11285.0,13126.0,-361.0,346.0,327784.0,11421.0,-,-,352331.0,4140786.0,1745638.0,-,13.0,-,-,334457,17874,2754069,1386717,ITC,ITC1
2021-05-10T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,1424.0,183.0,1607.0,41854.0,43461.0,-877.0,247.0,193345.0,6128.0,-,-,242934.0,2322283.0,1147729.0,-,4.0,-,"E' stata effettuata una riclassificazione di alcuni casi confermati da test antigenico, che sono risultati successivamente anche confermati da test molecolare e quindi ricompresi tra questi",241962,972,2141742,180541,ITF,ITF4
