data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-04-29T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,309.0,19.0,328.0,1648.0,1976.0,-14.0,24.0,632.0,315.0,-,-,2923.0,36614.0,27703.0,-,-,-,-
2020-04-29T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,51.0,4.0,55.0,139.0,194.0,-11.0,0.0,147.0,25.0,-,-,366.0,11331.0,11331.0,-,-,-,-
2020-04-29T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,107.0,6.0,113.0,640.0,753.0,-11.0,5.0,263.0,86.0,-,-,1102.0,34914.0,32961.0,-,-,-,-
2020-04-29T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,518.0,31.0,549.0,2233.0,2782.0,-20.0,30.0,1269.0,359.0,-,-,4410.0,73094.0,43449.0,-,-,-,-
2020-04-29T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,2527.0,226.0,2753.0,9109.0,11862.0,-141.0,263.0,9803.0,3512.0,-,-,25177.0,176865.0,118881.0,-,-,-,-
2020-04-29T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,134.0,12.0,146.0,1081.0,1227.0,-12.0,15.0,1498.0,285.0,-,-,3010.0,66769.0,42902.0,-,-,-,-
2020-04-29T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,1445.0,130.0,1575.0,2960.0,4535.0,-27.0,78.0,1579.0,431.0,-,-,6545.0,133503.0,103435.0,-,-,-,-
2020-04-29T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,697.0,70.0,767.0,2809.0,3576.0,5.0,117.0,3161.0,1152.0,-,-,7889.0,47220.0,30669.0,-,-,-,-
2020-04-29T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,7120.0,634.0,7754.0,28368.0,36122.0,378.0,786.0,25333.0,13679.0,-,-,75134.0,365895.0,223952.0,-,-,-,-
2020-04-29T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,640.0,52.0,692.0,2655.0,3347.0,13.0,35.0,1964.0,899.0,-,-,6210.0,55905.0,37877.0,-,-,-,-
2020-04-29T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,17.0,1.0,18.0,175.0,193.0,-2.0,0.0,83.0,21.0,-,-,297.0,5910.0,5857.0,-,-,-,-
2020-04-29T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,119.0,14.0,133.0,712.0,845.0,-65.0,9.0,1388.0,274.0,-,-,2507.0,40218.0,18844.0,-,-,-,-
2020-04-29T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,165.0,22.0,187.0,1276.0,1463.0,-102.0,44.0,2190.0,416.0,-,-,4069.0,35008.0,20944.0,-,-,-,-
2020-04-29T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,2637.0,202.0,2839.0,12682.0,15521.0,15.0,411.0,7337.0,3003.0,-,-,25861.0,151266.0,106179.0,-,-,-,-
2020-04-29T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,449.0,47.0,496.0,2431.0,2927.0,8.0,49.0,692.0,410.0,-,-,4029.0,60334.0,59801.0,-,-,-,-
2020-04-29T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,87.0,17.0,104.0,657.0,761.0,-11.0,5.0,413.0,116.0,-,-,1290.0,23299.0,21071.0,-,-,-,-
2020-04-29T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,415.0,34.0,449.0,1696.0,2145.0,2.0,20.0,763.0,232.0,-,-,3140.0,75360.0,71301.0,-,-,-,-
2020-04-29T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,576.0,139.0,715.0,4948.0,5663.0,-233.0,61.0,2802.0,827.0,-,-,9292.0,137482.0,106150.0,-,-,-,-
2020-04-29T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,77.0,16.0,93.0,168.0,261.0,-14.0,12.0,1064.0,66.0,-,-,1391.0,34937.0,24079.0,-,-,-,-
2020-04-29T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,78.0,5.0,83.0,52.0,135.0,-74.0,5.0,852.0,137.0,-,-,1124.0,7181.0,5337.0,-,-,-,-
2020-04-29T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,1042.0,114.0,1156.0,7213.0,8369.0,-232.0,117.0,8019.0,1437.0,-,-,17825.0,337656.0,200737.0,-,-,-,-
