data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-12-15T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,601.0,59.0,660.0,13807.0,14467.0,-415.0,100.0,16836.0,1072.0,-,-,32375.0,467336.0,255645.0,-,3.0,-,-
2020-12-15T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,106.0,11.0,117.0,6042.0,6159.0,12.0,62.0,3182.0,212.0,-,-,9553.0,168405.0,167550.0,-,0.0,-,-
2020-12-15T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,335.0,21.0,356.0,8766.0,9122.0,-200.0,175.0,10616.0,399.0,-,-,20137.0,401854.0,387987.0,-,2.0,-,-
2020-12-15T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,1720.0,123.0,1843.0,88399.0,90242.0,-2428.0,647.0,83068.0,2390.0,-,-,175700.0,1830136.0,1239599.0,-,0.0,-,-
2020-12-15T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,2797.0,214.0,3011.0,61623.0,64634.0,-352.0,1238.0,76205.0,6719.0,-,-,147558.0,2349809.0,1157563.0,In seguito a verifica sui dati comunicati nei giorni passati sono stati eliminati 5 casi in quanto giudicati non casi COVID-19.,17.0,-,-
2020-12-15T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,654.0,56.0,710.0,13229.0,13939.0,-149.0,829.0,26082.0,1299.0,-,-,41320.0,828919.0,315194.0,-,3.0,-,-
2020-12-15T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,2921.0,321.0,3242.0,80979.0,84221.0,-1628.0,1159.0,54870.0,3059.0,-,-,142150.0,2489437.0,1949641.0,-,12.0,"per un errore di digitazione , i casi da antigenico di ieri erano 6.319 invece di 9.319",-
2020-12-15T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,768.0,71.0,839.0,7276.0,8115.0,-165.0,202.0,45234.0,2694.0,-,-,56043.0,655617.0,307046.0,-,3.0,-,-
2020-12-15T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,4996.0,656.0,5652.0,70238.0,75890.0,-2431.0,2404.0,347130.0,23991.0,-,-,447011.0,4477309.0,2478151.0,-,28.0,-,-
2020-12-15T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,467.0,78.0,545.0,11345.0,11890.0,-912.0,228.0,21882.0,1428.0,-,-,35200.0,460780.0,269841.0,-,3.0,-,-
2020-12-15T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,59.0,8.0,67.0,2591.0,2658.0,-38.0,37.0,2934.0,166.0,-,-,5758.0,104921.0,96673.0,-,0.0,-,-
2020-12-15T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,208.0,24.0,232.0,10398.0,10630.0,18.0,88.0,15653.0,657.0,-,-,26940.0,337081.0,155855.0,-,0.0,-,-
2020-12-15T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,412.0,53.0,465.0,2242.0,2707.0,153.0,377.0,15344.0,795.0,-,-,18846.0,414855.0,145529.0,-,3.0,-,"Dei 377 casi odierni, 279 sono molecolari con precedente antigenico positivo"
2020-12-15T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,3761.0,266.0,4027.0,46943.0,50970.0,-2366.0,1106.0,128989.0,7213.0,-,-,187172.0,1784446.0,1046569.0,-,5.0,-,-
2020-12-15T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,1530.0,187.0,1717.0,50558.0,52275.0,243.0,1023.0,20364.0,2012.0,-,-,74651.0,910661.0,599964.0,-,34.0,-,-
2020-12-15T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,570.0,58.0,628.0,14756.0,15384.0,23.0,231.0,10753.0,600.0,-,-,26737.0,426556.0,356775.0,-,5.0,-,"Si segnalano i decessi dei seguenti pazienti:  - uomo, 85 anni, residente nella Provincia di Sassari; - uomo, 80 anni, residente nella Provincia di Sassari; - donna, 86 anni, residente nella Provincia di Sassari; - uomo, 77 anni, residente nella Città Metropolitana di Cagliari; - uomo, 86 anni, residente nella Città Metropolitana di Cagliari; - uomo, 78 anni, residente nella Città Metropolitana di Cagliari; - uomo, 83 anni, residente nella Città Metropolitana di Cagliari; - donna, 89 anni, residente nella Provincia di Nuoro; - uomo, 94 anni, residente nella Provincia del Sud Sardegna; - donna, 63 anni, residente nella Provincia del Sud Sardegna;  Non sono attualmente disponibili le generalità di altri due pazienti deceduti, residenti nella Provincia di Nuoro. "
2020-12-15T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,1225.0,185.0,1410.0,34559.0,35969.0,128.0,1087.0,42192.0,2030.0,-,-,80191.0,1098601.0,737959.0,-,14.0,-,-
2020-12-15T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,1156.0,214.0,1370.0,14894.0,16264.0,-1215.0,332.0,93619.0,3238.0,-,-,113121.0,1733863.0,1011122.0,-,15.0,"Positivi diagnosticati solo con test antigenico rapido: in questo momento non è procedura adottatata da Regione Toscana, pertanto il valore è pari a zero",-
2020-12-15T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,288.0,46.0,334.0,4226.0,4560.0,-175.0,179.0,21323.0,535.0,-,-,26418.0,460748.0,238473.0,-,7.0,-,-
2020-12-15T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,74.0,6.0,80.0,447.0,527.0,-61.0,20.0,6022.0,356.0,-,-,6905.0,58718.0,35559.0,-,0.0,-,-
2020-12-15T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,2694.0,346.0,3040.0,89650.0,92690.0,162.0,3320.0,99108.0,4992.0,-,-,196790.0,3023689.0,1134294.0,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo che nei prossimi giorni sarà regolarizzato pertanto per convenzione è stato riportato n. 25 dimissioni da TI invece delle 26effettive.,45.0,-,-
