data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-11-13T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,75.0,11.0,86.0,2683.0,2769.0,149.0,179.0,79241.0,2567.0,-,-,84577.0,2694298.0,908685.0,-,1.0,-,-,84577,0,1523978,1170320,ITF,ITF1
2021-11-13T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,25.0,1.0,26.0,859.0,885.0,24.0,30.0,29557.0,624.0,-,-,31066.0,491492.0,245681.0,"Il numero totale dei decessi ne comprende n. 23 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",0.0,-,-,31066,0,466526,24966,ITF,ITF5
2021-11-13T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,112.0,9.0,121.0,3575.0,3696.0,7.0,184.0,84451.0,1466.0,-,-,89613.0,1354600.0,1152605.0,-,1.0,-,-,89594,19,1117846,236754,ITF,ITF6
2021-11-13T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,285.0,18.0,303.0,11815.0,12118.0,426.0,830.0,455441.0,8129.0,-,-,475688.0,7505604.0,3653337.0,-,6.0,-,A seguito delle verifiche quotidiane si evince che 1 decesso registrato oggi risale al giorno 03/11/2021,464100,11588,5603789,1901815,ITF,ITF3
2021-11-13T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.3417208,388.0,39.0,427.0,9783.0,10210.0,450.0,682.0,414985.0,13655.0,-,-,438850.0,9980179.0,2189399.0,-,2.0,-,-,438445,405,6323496,3656683,ITH,ITH5
2021-11-13T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,143.0,20.0,163.0,4526.0,4689.0,359.0,524.0,113396.0,3896.0,-,-,121981.0,3471954.0,877966.0,"Il totale dei casi positivi è stato ridotto di 5 a seguito di 3 test positivi rimossi dopo revisione dei casi (casi relativi alle provincia di TS) e di 2 test antigenici non confermati dai successivi tamponi molecolari (casi relativi alle provincie di GO e PN). 2 casi precedentemente segnalati come casi confermati da test antigenico, dopo verifica, sono stati riclassificati come casi confermati da test molecolare (casi relativi alla provincia di UD)                		",2.0,-,-,105984,15997,2312021,1159933,ITH,ITH4
2021-11-13T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,550.0,69.0,619.0,11652.0,12271.0,478.0,1067.0,383222.0,8878.0,-,-,404371.0,10413834.0,4819925.0,-,3.0,-,-,394337,10034,6010965,4402869,ITI,ITI4
2021-11-13T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,95.0,8.0,103.0,1899.0,2002.0,123.0,232.0,110692.0,4440.0,-,-,117134.0,2794287.0,934653.0,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,0.0,-,*di cui 75 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,117134,0,1754093,1040194,ITC,ITC3
2021-11-13T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,430.0,51.0,481.0,13891.0,14372.0,811.0,1237.0,855802.0,34235.0,-,-,904409.0,18687678.0,5941546.0,-,4.0,-,-,833744,70665,11537607,7150071,ITC,ITC4
2021-11-13T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,67.0,20.0,87.0,3027.0,3114.0,94.0,253.0,112170.0,3120.0,-,-,118404.0,1673150.0,968961.0,-,0.0,-,-,118404,0,1432347,240803,ITI,ITI3
2021-11-13T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,4.0,1.0,5.0,206.0,211.0,0.0,15.0,14105.0,503.0,-,-,14819.0,291517.0,257604.0,-,0.0,-,-,14819,0,278487,13030,ITF,ITF2
2021-11-13T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,66.0,8.0,74.0,3237.0,3311.0,238.0,359.0,77502.0,1217.0,-,-,82030.0,2425605.0,515643.0,359 nuovi positivi di cui 126 test antigenici confermati da test molecolare ,2.0,-,-,68798,13232,692159,1733446,ITH,ITH1
2021-11-13T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,18.0,3.0,21.0,700.0,721.0,64.0,96.0,48046.0,1384.0,-,-,50151.0,1391837.0,422749.0,-,1.0,-,-,34289,15862,736115,655722,ITH,ITH2
2021-11-13T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,253.0,24.0,277.0,5512.0,5789.0,236.0,483.0,371612.0,11849.0,-,-,389250.0,8567100.0,2663302.0,-,2.0,-,-,363943,25307,3725472,4841628,ITC,ITC1
2021-11-13T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,160.0,19.0,179.0,3608.0,3787.0,156.0,277.0,265044.0,6861.0,-,-,275692.0,4438604.0,1555342.0,-,0.0,-,-,274398,1294,2982022,1456582,ITF,ITF4
2021-11-13T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,44.0,8.0,52.0,1741.0,1793.0,37.0,91.0,73564.0,1679.0,-,-,77036.0,2195036.0,1111824.0,-,1.0,-,-,76932,104,1335892,859144,ITG,ITG2
2021-11-13T17:00:00,ITA,19.0,Sicilia,38.11569725,13.3623567,320.0,50.0,370.0,8636.0,9006.0,21.0,327.0,298046.0,7088.0,-,-,314140.0,7002238.0,2626557.0,DECEDUTI: N. 3 IL 11/11/21,2.0,-,-,314140,0,3428405,3573833,ITG,ITG1
2021-11-13T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,260.0,33.0,293.0,6970.0,7263.0,136.0,431.0,279613.0,7328.0,-,-,294204.0,7481392.0,3188442.0,-,7.0,-,-,289046,5158,4891304,2590088,ITI,ITI1
2021-11-13T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,36.0,6.0,42.0,1468.0,1510.0,36.0,97.0,63239.0,1472.0,-,-,66221.0,2302806.0,463232.0,-,0.0,-,-,66221,0,1210920,1091886,ITI,ITI2
2021-11-13T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,8.0,0.0,8.0,126.0,134.0,19.0,25.0,11827.0,476.0,-,-,12437.0,252013.0,94209.0,-,0.0,-,-,11540,897,114002,138011,ITC,ITC2
2021-11-13T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,258.0,55.0,313.0,15148.0,15461.0,589.0,1125.0,463090.0,11872.0,-,-,490423.0,14941440.0,2226411.0,-,5.0,-,-,474380,16043,7281321,7660119,ITH,ITH3
