data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2022-04-22T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,322.0,10.0,332.0,50267.0,50599.0,795.0,2633.0,303964.0,3182.0,-,-,357745.0,5726155.0,1218981.0,"Dal totale dei positivi di oggi sono stati eliminati 2 casi, 1 perchè non covid e 1 perché duplicato. Nota Informativa: Del totale dei deceduti comunicati in data odierna 3 casi appartengono ai giorni scorsi.",0.0,-,-,180192,177553,2242946,3483209,ITF,ITF1
2022-04-22T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,89.0,3.0,92.0,27924.0,28016.0,216.0,852.0,93118.0,868.0,-,-,122002.0,985318.0,339820.0,"Il numero totale dei decessi ne comprende n. 34 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",0.0,-,-,64715,57287,651451,333867,ITF,ITF5
2022-04-22T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,282.0,17.0,299.0,85518.0,85817.0,977.0,2479.0,254476.0,2460.0,-,-,342753.0,2874365.0,2179899.0,L'ASP di Cosenza comunica che nel setting fuori regione si registrano 13 nuovi casi a domicilio. ,3.0,-,-,181402,161351,1631273,1243092,ITF,ITF6
2022-04-22T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,737.0,39.0,776.0,163560.0,164336.0,3207.0,8845.0,1376071.0,10217.0,-,-,1550624.0,15714746.0,4841107.0,-,1.0,-,"a seguito delle verifiche quotidiane si evince che 3 decessi registrati oggi, risalgono al periodo compreso tra il 13/04 e il 19/04",895979,654645,8566583,7148163,ITF,ITF3
2022-04-22T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.3417208,1429.0,37.0,1466.0,57131.0,58597.0,76.0,5486.0,1301442.0,16525.0,-,-,1376564.0,15579160.0,2713947.0,"Sono stati eliminati 1 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",7.0,-,-,912030,464534,8983086,6596074,ITH,ITH5
2022-04-22T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,160.0,8.0,168.0,24058.0,24226.0,-24.0,1197.0,327015.0,4975.0,-,-,356216.0,6284401.0,1123899.0,"Il totale dei casi positivi è stato ridotto di 5 a seguito di 2 tamponi molecolari negativi dopo test antigenico positivo (1 caso relativo alla provincia di UD e 1 caso relativo alla provincia di GO) e a seguito di 3 test positivi rimossi dopo revisione dei casi (1 caso relativo alla provincia di TS, 1 caso relativo alla provincia di GO e 1 caso relativo alla provincia di UD).		",2.0,-,-,195757,160459,3268572,3015829,ITH,ITH4
2022-04-22T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,1145.0,71.0,1216.0,152964.0,154180.0,400.0,7341.0,1273149.0,11004.0,-,-,1438333.0,20284839.0,5599222.0,-,4.0,-,Si precisa che 7 dei 20 decessi comunicati sono riferibili al periodo gennaio-febbraio 2022 ,945076,493257,8585247,11699592,ITI,ITI4
2022-04-22T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,293.0,14.0,307.0,17018.0,17325.0,245.0,1816.0,394172.0,5244.0,-,-,416741.0,5300080.0,1296255.0,-,3.0,-,*di cui  13385 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,229317,187424,2410926,2889154,ITC,ITC3
2022-04-22T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,1203.0,37.0,1240.0,157609.0,158849.0,-6858.0,9195.0,2510886.0,39748.0,-,-,2709483.0,36274125.0,8153323.0,-,1.0,-,-,1391540,1317943,15721371,20552754,ITC,ITC4
2022-04-22T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,170.0,7.0,177.0,7840.0,8017.0,582.0,2154.0,419008.0,3817.0,-,-,430842.0,2983897.0,1982579.0,-,2.0,-,-,212745,218097,1965907,1017990,ITI,ITI3
