data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2022-05-29T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,205.0,10.0,215.0,21727.0,21942.0,-105.0,434.0,379778.0,3317.0,-,-,405037.0,6064532.0,1244874.0,-,0.0,-,-,189437,215600,2327074,3737458,ITF,ITF1
2022-05-29T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,73.0,1.0,74.0,22644.0,22718.0,-808.0,121.0,113725.0,919.0,-,-,137362.0,1057259.0,352116.0,"Si comunica che il dato relativo ai casi COVID-19 in isolamento domiciliare ed ai guariti, riportato in data odierna nei relativi campi è in corso di revisione sulla piattaforma regionale COVID-19 e non appena consolidato sarà aggiornato. ",0.0,-,-,66693,70669,665348,391911,ITF,ITF5
2022-05-29T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,157.0,4.0,161.0,39525.0,39686.0,-559.0,589.0,346175.0,2607.0,-,-,388468.0,3113544.0,2372660.0,-,0.0,-,L'ASP di Cosenza comunica 189 nuovi soggetti positivi di cui 2 fuori regione. L'ASP di Vibo Valentia  comunica 18 nuovi soggetti positivi di cui 2 fuori regione.,185373,203095,1683558,1429986,ITF,ITF6
2022-05-29T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,387.0,22.0,409.0,129526.0,129935.0,229.0,1875.0,1567207.0,10498.0,-,-,1707640.0,16629777.0,4950683.0,-,3.0,-,"a seguito delle verifiche odierne, si evince che due decessi registrati oggi, risalgono ai giorni 25 e 26 maggio 2022",910499,797141,8779451,7850326,ITF,ITF3
2022-05-29T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.3417208,849.0,29.0,878.0,21029.0,21907.0,-3274.0,1228.0,1446283.0,16928.0,-,-,1485118.0,16178163.0,2758952.0,-,4.0,-,-,942667,542451,9290656,6887507,ITH,ITH5
2022-05-29T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,96.0,2.0,98.0,19647.0,19745.0,-278.0,182.0,353687.0,5104.0,-,-,378536.0,6521898.0,1142964.0,Il totale dei casi positivi è stato ridotto di 1 a seguito di un test positivo rimosso dopo revisione del caso (caso relativo alla provincia di PN).,0.0,-,-,201702,176834,3385278,3136620,ITH,ITH4
2022-05-29T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,575.0,35.0,610.0,122305.0,122915.0,-1705.0,1965.0,1439174.0,11328.0,-,-,1573417.0,21313927.0,5690950.0,-,3.0,-,-,982128,591289,8812498,12501429,ITI,ITI4
2022-05-29T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,147.0,9.0,156.0,6388.0,6544.0,-264.0,321.0,437159.0,5325.0,-,-,449028.0,5553355.0,1329649.0,-,0.0,-,*di cui	15813	 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,236342,212686,2466357,3086998,ITC,ITC3
2022-05-29T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,608.0,35.0,643.0,105106.0,105749.0,-191.0,1767.0,2742618.0,40524.0,-,-,2888891.0,37724828.0,8316920.0,-,2.0,-,-,1417819,1471072,16001567,21723261,ITC,ITC4
2022-05-29T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,72.0,4.0,76.0,3710.0,3786.0,-19.0,365.0,464997.0,3900.0,-,-,472683.0,3108547.0,2106250.0,-,0.0,-,-,215535,257148,1983504,1125043,ITI,ITI3
