data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-05-27T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,161.0,17.0,178.0,5441.0,5619.0,-66.0,64.0,65780.0,2475.0,-,-,73874.0,1564788.0,655100.0,-,1.0,-,-,73874,0,1106700,458088,ITF,ITF1
2021-05-27T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,70.0,4.0,74.0,4048.0,4122.0,-95.0,53.0,21494.0,572.0,-,-,26188.0,369890.0,201836.0,"IL NUMERO TOTALE DEI DECESSI COMPRENDE 21 PAZIENTI NON RESIDENTI, DECEDUTI  IN STRUTTURE OSPEDALIERE DELLA REGIONE BASILICATA",0.0,-,-,26188,0,354193,15697,ITF,ITF5
2021-05-27T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,274.0,19.0,293.0,10095.0,10388.0,-184.0,185.0,54909.0,1157.0,-,-,66454.0,858302.0,788952.0,-,0.0,-,-,66441,13,815472,42830,ITF,ITF6
2021-05-27T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,782.0,73.0,855.0,68006.0,68861.0,-736.0,533.0,341763.0,7168.0,-,-,417792.0,4869387.0,3143416.0,-,4.0,-,-,406204,11588,4328511,540876,ITF,ITF3
2021-05-27T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.3417208,622.0,111.0,733.0,16624.0,17357.0,-177.0,263.0,352498.0,13170.0,-,-,383025.0,6186832.0,1857008.0,"Sono stati eliminati 4 casi, positivi a test antigenico ma non confermati da tampone molecolare.",5.0,-,-,382710,315,4737657,1449175,ITH,ITH5
2021-05-27T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,41.0,8.0,49.0,4965.0,5014.0,-49.0,33.0,98069.0,3784.0,-,-,106867.0,2006923.0,682498.0,-,0.0,-,-,92191,14676,1699763,307160,ITH,ITH4
2021-05-27T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,1061.0,165.0,1226.0,21520.0,22746.0,-972.0,361.0,310001.0,8144.0,-,-,340891.0,6901321.0,4294005.0,-,6.0,-,-,332565,8326,4662570,2238751,ITI,ITI4
2021-05-27T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,142.0,36.0,178.0,1132.0,1310.0,-91.0,49.0,96902.0,4316.0,-,-,102528.0,1596501.0,635706.0,-,1.0,-,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare ,102528,0,1280039,316462,ITC,ITC3
2021-05-27T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,1299.0,260.0,1559.0,31181.0,32740.0,-759.0,739.0,766955.0,33551.0,-,-,833246.0,10547940.0,4212942.0,-,0.0,-,-,780761,52485,8813985,1733955,ITC,ITC4
2021-05-27T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,132.0,34.0,166.0,4137.0,4303.0,-202.0,154.0,95051.0,3011.0,-,-,102365.0,1226141.0,726796.0,-,2.0,-,-,102365,0,1094836,131305,ITI,ITI3
2021-05-27T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,11.0,4.0,15.0,147.0,162.0,-5.0,11.0,12921.0,489.0,-,-,13572.0,228167.0,195366.0,-,0.0,-,-,13572,0,215137,13030,ITF,ITF2
2021-05-27T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,20.0,4.0,24.0,734.0,758.0,15.0,67.0,70821.0,1175.0,-,-,72754.0,1528800.0,414683.0,67 nuovi positivi di cui 12 test antigenici confermati da test molecolare,0.0,-,-,59534,13220,575331,953469,ITH,ITH1
2021-05-27T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,28.0,13.0,41.0,475.0,516.0,-14.0,46.0,43443.0,1354.0,-,-,45313.0,816524.0,212109.0,-,0.0,-,-,32581,12732,661864,154660,ITH,ITH2
2021-05-27T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,765.0,90.0,855.0,5478.0,6333.0,-379.0,298.0,341541.0,11613.0,-,-,359487.0,4467475.0,1831841.0,-,3.0,-,-,341041,18446,2895019,1572456,ITC,ITC1
2021-05-27T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,686.0,81.0,767.0,27118.0,27885.0,-1790.0,288.0,215307.0,6476.0,-,-,249668.0,2468973.0,1183246.0,-,4.0,-,-,248743,925,2255708,213265,ITF,ITF4
2021-05-27T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,155.0,18.0,173.0,12776.0,12949.0,-124.0,28.0,42134.0,1456.0,-,-,56539.0,1295208.0,750848.0,-,2.0,-,Si segnala il decesso dei paz.:  - 1 uomo 83 aa Residente nella Città Metropolitana di Cagliari  - 1 uomo 85 aa Residente nella Città Metropolitana di Cagliari  - 1 uomo 74 aa Residente nella Città Metropolitana di Cagliari ,56522,17,896560,398648,ITG,ITG2
2021-05-27T17:00:00,ITA,19.0,Sicilia,38.11569725,13.3623567,535.0,81.0,616.0,10724.0,11340.0,-375.0,383.0,207262.0,5798.0,-,-,224400.0,4453020.0,1705589.0,-,2.0,-,-,224400,0,2487929,1965091,ITG,ITG1
2021-05-27T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,499.0,119.0,618.0,8865.0,9483.0,-420.0,319.0,224355.0,6673.0,-,-,240511.0,4671631.0,2199944.0,-,7.0,-,-,237132,3379,3630084,1041547,ITI,ITI1
2021-05-27T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,79.0,10.0,89.0,1606.0,1695.0,-79.0,24.0,53137.0,1393.0,-,-,56225.0,1324116.0,375272.0,"Si fa presente che 3 dei ricoveri NON UTI, non rientrano nei codici disciplina COVID e pertanto vengono collocati in ""Altra Struttura"".",1.0,-,-,56225,0,918912,405204,ITI,ITI2
2021-05-27T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,9.0,0.0,9.0,226.0,235.0,-7.0,7.0,10834.0,472.0,-,-,11541.0,128372.0,62241.0,-,0.0,-,-,10903,638,96294,32078,ITC,ITC2
2021-05-27T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,336.0,59.0,395.0,8982.0,9377.0,-327.0,242.0,401807.0,11546.0,-,-,422730.0,7913231.0,1757757.0,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato  2 dimessi da TI  invece del n. 4 effettivi che include anche i negativizzati.,0.0,-,-,410961,11769,5356338,2556893,ITH,ITH3
