data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-08-17T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,61.0,6.0,67.0,1960.0,2027.0,21.0,99.0,73103.0,2519.0,-,-,77649.0,1936505.0,765868.0,-,1.0,-,-,77649,0,1296316,640189,ITF,ITF1
2021-08-17T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,36.0,1.0,37.0,1108.0,1145.0,25.0,49.0,26414.0,595.0,-,-,28154.0,423440.0,222909.0,"Il numero totale dei decessi ne comprende n. 22 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",0.0,-,-,28154,0,402878,20562,ITF,ITF5
2021-08-17T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,110.0,11.0,121.0,3281.0,3402.0,-11.0,201.0,69319.0,1279.0,-,-,74000.0,1038257.0,944332.0,"L'Asp di Catanzaro comunica 24 nuovi soggetti positivi di cui 2 residenti fuori regione;								 L'Asp di Cosenza comunica che ""Oggi si registrano 54 nuovi casi, di cui 3 ricoverati e 51 a domicilio;		 il numero totale dei casi è incrementato di 45 unità e non di 54, in quanto sono stati eliminati 9 casi risultati doppi a seguito di verifiche.								 Sempre a seguito di verifiche effettuate, oggi si comunicano 2 decessi avvenuti a domicilio, rispettivamente il 18/11/2020 ed il 14/12/2020.								 L'Asp di Crotone comunica che dei 51 nuovi soggetti positivi 22 sono migranti;								 L'Asp di Reggio Calabria  comunica 80 nuovi soggetti positivi di cui 4 residenti fuori regione e un migrante.                                                                                                                 								",4.0,-,-,73986,14,945266,92991,ITF,ITF6
2021-08-17T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,327.0,18.0,345.0,8714.0,9059.0,-66.0,335.0,422049.0,7656.0,-,-,438764.0,5903741.0,3396083.0,-,6.0,-,"A seguito delle Verifiche effettuate dalle AA.SS.LL. si è evinto che 3 decessi dei 10 registrati oggi sono avvenuti in data 12 Agosto, mentre un altro in data 14 Agosto. I rimanenti sono avvenuti nelle ultime 48 ore.",427176,11588,4902738,1001003,ITF,ITF3
2021-08-17T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.3417208,361.0,44.0,405.0,13023.0,13428.0,150.0,478.0,377341.0,13309.0,-,-,404078.0,7647105.0,1992764.0,"Sono stati eliminati 1 casi, positivi a test antigenico ma non confermati da tampone molecolare. Sono stati eliminati 2 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19. Si precisa che i n. 7 decessi sono avvenuti nell'arco temporale  dal 7 agosto al 15 agosto 2021",5.0,-,-,403727,351,5389741,2257364,ITH,ITH5
2021-08-17T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,26.0,7.0,33.0,899.0,932.0,40.0,79.0,104678.0,3795.0,-,-,109405.0,2397652.0,736569.0,Il totale dei casi positivi è stato ridotto di 2 a seguito di un test antigenico non confermato dal successivo tampone molecolare (caso relativo alla provincia di Pordenone) e a seguito di un test positivo rimosso dopo revisione del caso (caso relativo alla provincia di Trieste)		,1.0,-,"Si segnala, fra i casi odierni, la presenza di 2 migranti/richiedenti asilo in provincia di Trieste		",94566,14839,1957977,439675,ITH,ITH4
2021-08-17T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,505.0,66.0,571.0,17241.0,17812.0,-280.0,551.0,341729.0,8449.0,-,-,367990.0,8388310.0,4564368.0,"Si precisa che,  a causa della sospensione dei sistemi informatici a seguito di un attacco hacker al CED regionale, vengono aggiornati solo i dati relativi ai nuovi positivi, ai decessi alle guarigioni ed  alle ospedalizzazioni. ",2.0,-,-,358983,9007,5221834,3166476,ITI,ITI4
2021-08-17T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,75.0,12.0,87.0,1662.0,1749.0,-64.0,133.0,101527.0,4372.0,-,-,107648.0,2021956.0,773948.0,-,2.0,-,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,107648,0,1504019,517937,ITC,ITC3
2021-08-17T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,320.0,39.0,359.0,12547.0,12906.0,-120.0,374.0,815646.0,33862.0,-,-,862414.0,13065784.0,5030548.0,-,2.0,-,-,802779,59635,10077315,2988469,ITC,ITC4
2021-08-17T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,39.0,8.0,47.0,2958.0,3005.0,25.0,101.0,102126.0,3043.0,-,-,108174.0,1413527.0,823727.0,-,1.0,-,-,108174,0,1249226,164301,ITI,ITI3
