data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-03-30T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,322.0,69.0,391.0,778.0,1169.0,0.0,52.0,74.0,102.0,-,-,1345.0,7948.0,-,-,-,-,-
2020-03-30T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,36.0,18.0,54.0,154.0,208.0,11.0,12.0,1.0,5.0,-,-,214.0,1833.0,-,-,-,-,-
2020-03-30T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,130.0,18.0,148.0,454.0,602.0,25.0,33.0,14.0,31.0,-,-,647.0,9013.0,-,-,-,-,-
2020-03-30T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,468.0,126.0,594.0,1145.0,1739.0,183.0,193.0,88.0,125.0,-,-,1952.0,12969.0,-,-,-,-,-
2020-03-30T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,3779.0,351.0,4130.0,6636.0,10766.0,231.0,412.0,1227.0,1538.0,-,-,13531.0,50990.0,-,-,-,-,-
2020-03-30T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,229.0,60.0,289.0,820.0,1109.0,-32.0,21.0,285.0,107.0,-,-,1501.0,14003.0,-,-,-,-,-
2020-03-30T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,1079.0,154.0,1233.0,1264.0,2497.0,135.0,208.0,267.0,150.0,-,-,2914.0,32846.0,-,-,-,-,-
2020-03-30T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,1142.0,175.0,1317.0,1066.0,2383.0,104.0,141.0,437.0,397.0,-,-,3217.0,9677.0,-,-,-,-,-
2020-03-30T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,11815.0,1330.0,13145.0,11861.0,25006.0,-386.0,1154.0,10337.0,6818.0,-,-,42161.0,111057.0,-,-,-,-,-
2020-03-30T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,998.0,167.0,1165.0,2086.0,3251.0,91.0,126.0,16.0,417.0,-,-,3684.0,10979.0,-,-,-,-,-
2020-03-30T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,27.0,8.0,35.0,72.0,107.0,7.0,7.0,18.0,9.0,-,-,134.0,955.0,-,-,-,-,-
2020-03-30T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,231.0,62.0,293.0,805.0,1098.0,64.0,111.0,153.0,74.0,-,-,1325.0,10640.0,-,-,-,-,-
2020-03-30T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,353.0,78.0,431.0,926.0,1357.0,64.0,88.0,178.0,147.0,-,-,1682.0,6377.0,-,-,-,-,-
2020-03-30T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,2985.0,452.0,3437.0,4218.0,7655.0,387.0,506.0,308.0,749.0,-,-,8712.0,25478.0,-,-,-,-,-
2020-03-30T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,590.0,106.0,696.0,889.0,1585.0,153.0,163.0,36.0,91.0,-,-,1712.0,13117.0,-,-,-,-,-
2020-03-30T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,113.0,24.0,137.0,485.0,622.0,40.0,44.0,32.0,28.0,-,-,682.0,4993.0,-,-,-,-,-
2020-03-30T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,484.0,75.0,559.0,849.0,1408.0,78.0,95.0,71.0,76.0,-,-,1555.0,14758.0,-,-,-,-,-
2020-03-30T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,1116.0,279.0,1395.0,2655.0,4050.0,264.0,290.0,131.0,231.0,-,-,4412.0,30099.0,-,-,-,-,-
2020-03-30T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,173.0,47.0,220.0,614.0,834.0,-63.0,28.0,184.0,33.0,-,-,1051.0,8150.0,-,-,-,-,-
2020-03-30T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,92.0,26.0,118.0,400.0,518.0,-21.0,0.0,16.0,50.0,-,-,584.0,1536.0,-,-,-,-,-
2020-03-30T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,1633.0,356.0,1989.0,5575.0,7564.0,313.0,366.0,747.0,413.0,-,-,8724.0,99941.0,-,-,-,-,-
