data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-04-17T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,515.0,54.0,569.0,9302.0,9871.0,-25.0,180.0,56926.0,2329.0,-,-,69126.0,1342593.0,601338.0,Dal totale dei casi positivi e stato sottratto 1 caso in quanto non paziente Covid e 1 caso in quanto duplicato. Nota informativa: Del totale dei decessi comunicati in data odierna 6 casi sono relativi a periodi precedenti,2.0,-,-,69126,0,961197,381396,ITF,ITF1
2021-04-17T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,166.0,14.0,180.0,5555.0,5735.0,93.0,216.0,15829.0,497.0,-,-,22061.0,317007.0,178770.0,"IL NUMERO TOTALE DEI DECESSI COMPRENDE 18 PAZIENTI NON RESIDENTI, DECEDUTI  IN STRUTTURE OSPEDALIERE DELLA REGIONE BASILICATA. ",0.0,-,-,22061,0,303688,13319,ITF,ITF5
2021-04-17T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,453.0,50.0,503.0,13189.0,13692.0,168.0,472.0,39865.0,932.0,-,-,54489.0,723359.0,676066.0,-,8.0,-,-,54476,13,699637,23722,ITF,ITF6
2021-04-17T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,1532.0,145.0,1677.0,90573.0,92250.0,283.0,2232.0,270531.0,5934.0,-,-,368715.0,3977332.0,2651849.0,-,20.0,-,-,357127,11588,3676780,300552,ITF,ITF3
2021-04-17T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,2292.0,299.0,2591.0,61100.0,63691.0,-429.0,1076.0,280953.0,12587.0,-,-,357231.0,5264768.0,1732478.0,"Sono stati eliminati 4 casi, positivi a test antigenico ma non confermati da tampone molecolare.",10.0,-,-,356980,251,4223152,1041616,ITH,ITH5
2021-04-17T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,396.0,57.0,453.0,9279.0,9732.0,-153.0,155.0,89582.0,3588.0,-,-,102902.0,1756269.0,619448.0,-,5.0,Il numero di oggi dei tamponi antigenici rapidi eseguiti è in corso di verifica,-,89053,13849,1529006,227263,ITH,ITH4
2021-04-17T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,2771.0,385.0,3156.0,47672.0,50828.0,-185.0,1378.0,251258.0,7265.0,-,-,309351.0,5707970.0,3713214.0,-,19.0,-,-,302706,6645,4108070,1599900,ITI,ITI4
2021-04-17T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,579.0,78.0,657.0,6312.0,6969.0,-30.0,321.0,84894.0,4067.0,-,-,95930.0,1355270.0,559033.0,-,2.0,-,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,95930,0,1129971,225299,ITC,ITC3
2021-04-17T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,4901.0,723.0,5624.0,62177.0,67801.0,406.0,2546.0,679716.0,32220.0,-,-,779737.0,8922895.0,3654320.0,-,15.0,-,-,738112,41625,7797568,1125327,ITC,ITC4
2021-04-17T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,577.0,101.0,678.0,6951.0,7629.0,-68.0,341.0,83758.0,2836.0,-,-,94223.0,1080064.0,649487.0,-,1.0,-,-,94223,0,968995,111069,ITI,ITI3
2021-04-17T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,52.0,15.0,67.0,588.0,655.0,7.0,33.0,11704.0,463.0,-,-,12822.0,193228.0,174656.0,-,1.0,-,-,12822,0,192935,293,ITF,ITF2
