data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-02-03T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,427.0,47.0,474.0,9545.0,10019.0,-43.0,449.0,32162.0,1482.0,-,-,43663.0,714963.0,369985.0,-,4.0,-,-,43663,0,631601,83362,ITF,ITF1
2021-02-03T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,70.0,1.0,71.0,3350.0,3421.0,-440.0,68.0,9618.0,328.0,-,-,13367.0,214633.0,130608.0,"DA PIATTAFORMA REGIONALE E' IN CORSO VERIFICA E VALIDAZIONE  DEL NUMERO TOTALE DEI GUARITI DELLA REGIONE BASILICATA. IL NUMERO TOTALE DEI DECESSI COMPRENDE 10 DI SOGGETTI NON RESIDENTI, DECEDUTI  IN STRUTTURE OSPEDALIERE DELLA REGIONE BASILICATA. ",0.0,-,-,13367,0,212072,2561,ITF,ITF5
2021-02-03T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,253.0,23.0,276.0,8354.0,8630.0,16.0,318.0,24190.0,606.0,-,-,33426.0,526244.0,497810.0,-,1.0,-,-,33420,6,521646,4598,ITF,ITF6
2021-02-03T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,1475.0,100.0,1575.0,60542.0,62117.0,258.0,1539.0,159700.0,3820.0,-,-,225637.0,2471140.0,1632795.0,-,13.0,-,-,224010,1627,2439252,31888,ITF,ITF3
2021-02-03T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,2122.0,194.0,2316.0,42086.0,44402.0,-910.0,1047.0,167556.0,9656.0,-,-,221615.0,3166204.0,1369671.0,"Sono stati eliminati 7 casi, positivi a test antigenico ma non confermati da tampone molecolare. In seguito a verifica sui dati comunicati nei giorni passati è stato eliminato 1 decesso, in quanto non attribuibile a COVID-19; si corregge pertanto il numero dei decessi comunicato ieri: 9.581.",8.0,-,-,221556,59,3024793,141411,ITH,ITH5
2021-02-03T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,561.0,63.0,624.0,10556.0,11180.0,-46.0,692.0,54962.0,2471.0,-,-,68613.0,1166449.0,422735.0,-,5.0,-,-,65818,2795,1126574,39875,ITH,ITH4
2021-02-03T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,2350.0,279.0,2629.0,57140.0,59769.0,-1004.0,1164.0,143279.0,5123.0,-,-,208171.0,3405739.0,2420258.0,-,21.0,-,-,206978,1193,3111030,294709,ITI,ITI4
2021-02-03T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,641.0,64.0,705.0,3734.0,4439.0,54.0,233.0,62451.0,3398.0,-,-,70288.0,876302.0,381711.0,-,5.0,-,in Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare.,70288,0,829405,46897,ITC,ITC3
2021-02-03T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,3554.0,359.0,3913.0,43432.0,47345.0,786.0,1738.0,467193.0,27259.0,-,-,541797.0,5743914.0,2856882.0,-,20.0,-,-,540016,1781,5586597,157317,ITC,ITC4
2021-02-03T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,535.0,68.0,603.0,7750.0,8353.0,-328.0,408.0,46068.0,1996.0,-,-,56417.0,702605.0,423244.0,-,4.0,-,-,56417,0,673309,29296,ITI,ITI3
2021-02-03T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,65.0,6.0,71.0,1111.0,1182.0,4.0,78.0,7059.0,276.0,-,-,8517.0,140097.0,126865.0,-,0.0,-,-,8517,0,139889,208,ITF,ITF2
2021-02-03T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,241.0,32.0,273.0,5477.0,5750.0,742.0,653.0,35140.0,885.0,-,-,41775.0,518555.0,182952.0,-,0.0,-,-,36703,5072,432893,85662,ITH,ITH1
