data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-06-09T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,81.0,4.0,85.0,1750.0,1835.0,-626.0,48.0,70029.0,2498.0,-,-,74362.0,1613295.0,666676.0,Il numero odierno dei guariti comprende casi non precedentemente comunicati dalle ASL relativi ai mesi di aprile e maggio 2021					 ,0.0,-,-,74362,0,1140231,473064,ITF,ITF1
2021-06-09T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,43.0,0.0,43.0,3091.0,3134.0,-32.0,31.0,22841.0,585.0,-,-,26560.0,379303.0,205320.0,"IL NUMERO TOTALE DEI DECESSI COMPRENDE 22 PAZIENTI NON RESIDENTI, DECEDUTI  IN STRUTTURE OSPEDALIERE DELLA REGIONE BASILICATA.",0.0,-,-,26560,0,363130,16173,ITF,ITF5
2021-06-09T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,172.0,13.0,185.0,8375.0,8560.0,-159.0,114.0,58116.0,1196.0,-,-,67872.0,889518.0,816121.0,-,1.0,-,-,67859,13,840750,48768,ITF,ITF6
2021-06-09T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,518.0,43.0,561.0,61261.0,61822.0,-545.0,257.0,352687.0,7288.0,-,-,421797.0,5034692.0,3227546.0,-,6.0,-, ,410209,11588,4445562,589130,ITF,ITF3
2021-06-09T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.3417208,360.0,69.0,429.0,9894.0,10323.0,-636.0,107.0,361632.0,13221.0,-,-,385176.0,6399364.0,1879162.0,"Sono stati eliminati 1 casi, positivi a test antigenico ma non confermati da tampone molecolare.",3.0,-,-,384857,319,4844711,1554653,ITH,ITH5
2021-06-09T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,23.0,3.0,26.0,4645.0,4671.0,-26.0,25.0,98793.0,3793.0,-,-,107257.0,2069946.0,698795.0,-,0.0,-,"Si segnalano 7 migranti positivi censiti in data odierna in provincia di Gorizia.  In data 6 giugno, sono stati censiti fra i casi positivi 2 migranti in provincia di Trieste. In data 5 giugno, 5 migranti in provincia di Trieste e 34 in provincia di Gorizia. In data 4 giugno, 1 migrante in provincia di Trieste. In data 3 giugno, 1 migrante in provincia di Trieste. In data 2 giugno, 2 migranti in provincia di Trieste. In data 1 giugno, 1 migrante in provincia di Trieste. ",92505,14752,1741766,328180,ITH,ITH4
2021-06-09T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,587.0,107.0,694.0,8196.0,8890.0,-1065.0,179.0,326627.0,8236.0,-,-,343753.0,7175906.0,4383686.0,-,7.0,-,-,335294,8459,4788539,2387367,ITI,ITI4
2021-06-09T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,70.0,20.0,90.0,478.0,568.0,-75.0,20.0,98074.0,4340.0,-,-,102982.0,1655302.0,654749.0,-,0.0,-,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,102982,0,1314935,340367,ITC,ITC3
2021-06-09T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,754.0,143.0,897.0,18095.0,18992.0,-1415.0,322.0,785653.0,33696.0,-,-,838341.0,10959148.0,4363053.0,-,1.0,-,-,784876,53465,9058707,1900441,ITC,ITC4
2021-06-09T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,79.0,11.0,90.0,3035.0,3125.0,-119.0,82.0,97106.0,3024.0,-,-,103255.0,1258651.0,742355.0,-,0.0,-,-,103255,0,1123593,135058,ITI,ITI3
