data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-04-15T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,537.0,56.0,593.0,9639.0,10232.0,-34.0,215.0,56211.0,2298.0,-,-,68741.0,1329256.0,598191.0,Dal totale dei casi positivi e stato sottratto 1 caso in quanto duplicato. Nota informativa: del totale dei decessi comunicati in data odierna 1 caso è relativo a periodi precedenti.,2.0,-,-,68741,0,951023,378233,ITF,ITF1
2021-04-15T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,167.0,13.0,180.0,5360.0,5540.0,138.0,217.0,15633.0,496.0,-,-,21669.0,313367.0,176838.0,"IL NUMERO TOTALE DEI DECESSI COMPRENDE 18 PAZIENTI NON RESIDENTI, DECEDUTI  IN STRUTTURE OSPEDALIERE DELLA REGIONE BASILICATA. ",1.0,-,-,21669,0,300216,13151,ITF,ITF5
2021-04-15T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,474.0,48.0,522.0,12813.0,13335.0,311.0,560.0,39328.0,921.0,-,-,53584.0,715966.0,669773.0,-,8.0,-,-,53571,13,692838,23128,ITF,ITF6
2021-04-15T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,1557.0,136.0,1693.0,89831.0,91524.0,16.0,2224.0,267074.0,5891.0,-,-,364489.0,3922611.0,2617686.0,-,25.0,-,-,352901,11588,3635210,287401,ITF,ITF3
2021-04-15T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,2464.0,312.0,2776.0,62490.0,65266.0,149.0,1150.0,277120.0,12515.0,-,-,354901.0,5209542.0,1725567.0,"Sono stati eliminati 10 casi, positivi a test antigenico ma non confermati da tampone molecolare.",11.0,-,-,354650,251,4193731,1015811,ITH,ITH5
2021-04-15T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,445.0,65.0,510.0,9735.0,10245.0,-81.0,267.0,88552.0,3558.0,-,-,102355.0,1734054.0,612343.0,-,5.0,-,-,88635,13720,1516000,218054,ITH,ITH4
2021-04-15T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,2933.0,387.0,3320.0,47311.0,50631.0,-601.0,1330.0,248667.0,7201.0,-,-,306499.0,5636530.0,3676004.0,-,13.0,-,-,299956,6543,4074712,1561818,ITI,ITI4
2021-04-15T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,616.0,84.0,700.0,6247.0,6947.0,-247.0,407.0,84293.0,4046.0,-,-,95286.0,1340921.0,554323.0,-,5.0,-,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,95286,0,1121082,219839,ITC,ITC3
2021-04-15T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,5387.0,739.0,6126.0,61792.0,67918.0,-2146.0,2722.0,674783.0,32059.0,-,-,774760.0,8825622.0,3636819.0,-,26.0,-,-,734004,40756,7734768,1090854,ITC,ITC4
2021-04-15T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,638.0,112.0,750.0,6986.0,7736.0,-120.0,326.0,83003.0,2817.0,-,-,93556.0,1070698.0,644284.0,-,5.0,-,-,93556,0,961340,109358,ITI,ITI3
2021-04-15T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,48.0,16.0,64.0,568.0,632.0,14.0,59.0,11655.0,460.0,-,-,12747.0,192216.0,173665.0,-,0.0,-,-,12747,0,191923,293,ITF,ITF2
2021-04-15T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,74.0,12.0,86.0,140.0,226.0,-38.0,39.0,68825.0,1155.0,-,-,70206.0,1253524.0,378721.0,"39 nuovi positivi PCR, di cui 8 Ag confermati da successivo PCR ",1.0,-,-,57067,13139,542660,710864,ITH,ITH1
2021-04-15T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,127.0,34.0,161.0,1290.0,1451.0,-30.0,117.0,40045.0,1318.0,-,-,42814.0,734513.0,188042.0,-,0.0,-,-,31387,11427,620565,113948,ITH,ITH2
