data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-02-01T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,401.0,47.0,448.0,9988.0,10436.0,-51.0,161.0,31101.0,1470.0,-,-,43007.0,700984.0,363861.0,-,4.0,-,-,43007,0,623041,77943,ITF,ITF1
2021-02-01T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,71.0,2.0,73.0,4881.0,4954.0,-470.0,13.0,7964.0,326.0,-,-,13244.0,211889.0,129725.0,"DA PIATTAFORMA REGIONALE E' IN CORSO VERIFICA E VALIDAZIONE  DEL NUMERO TOTALE DEI GUARITI DELLA REGIONE BASILICATA. IL NUMERO TOTALE DEI DECESSI COMPRENDE 10 DI SOGGETTI NON RESIDENTI, DECEDUTI  IN STRUTTURE OSPEDALIERE DELLA REGIONE BASILICATA. ",0.0,-,-,13244,0,210160,1729,ITF,ITF5
2021-02-01T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,276.0,21.0,297.0,8382.0,8679.0,-230.0,195.0,23667.0,596.0,-,-,32942.0,520326.0,492399.0,-,2.0,-,-,32936,6,516157,4169,ITF,ITF6
2021-02-01T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,1437.0,97.0,1534.0,60799.0,62333.0,-89.0,994.0,157081.0,3765.0,-,-,223179.0,2440638.0,1614098.0,-,8.0,-,-,221757,1422,2413779,26859,ITF,ITF3
2021-02-01T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,2181.0,207.0,2388.0,44219.0,46607.0,-261.0,1051.0,163585.0,9510.0,-,-,219702.0,3113966.0,1360212.0,-,8.0,-,-,219646,56,2993949,120017,ITH,ITH5
2021-02-01T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,593.0,61.0,654.0,10655.0,11309.0,-24.0,129.0,53936.0,2418.0,-,-,67663.0,1148761.0,417547.0,-,10.0,-,-,65127,2536,1112860,35901,ITH,ITH4
2021-02-01T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,2373.0,288.0,2661.0,58829.0,61490.0,-1711.0,717.0,139653.0,5022.0,-,-,206165.0,3355115.0,2387784.0,-,21.0,-,-,205148,1017,3089069,266046,ITI,ITI4
2021-02-01T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,631.0,65.0,696.0,3870.0,4566.0,130.0,149.0,61892.0,3359.0,-,-,69817.0,864254.0,378515.0,-,5.0,-,in Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare.,69817,0,821828,42426,ITC,ITC3
2021-02-01T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,3489.0,371.0,3860.0,44615.0,48475.0,-2602.0,1093.0,463522.0,27150.0,-,-,539147.0,5682564.0,2842721.0,-,26.0,-,-,537728,1419,5545650,136914,ITC,ITC4
2021-02-01T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,535.0,72.0,607.0,8565.0,9172.0,-86.0,189.0,44526.0,1978.0,-,-,55676.0,691642.0,416358.0,-,4.0,-,-,55676,0,665623,26019,ITI,ITI3
