data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-04-13T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,351.0,54.0,405.0,1373.0,1778.0,36.0,53.0,211.0,224.0,-,-,2213.0,20667.0,-,-,-,-,-
2020-04-13T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,64.0,12.0,76.0,194.0,270.0,-7.0,4.0,31.0,18.0,-,-,319.0,4545.0,-,-,-,-,-
2020-04-13T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,160.0,12.0,172.0,619.0,791.0,-4.0,5.0,70.0,67.0,-,-,928.0,18596.0,-,-,-,-,-
2020-04-13T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,606.0,80.0,686.0,2376.0,3062.0,5.0,66.0,360.0,248.0,-,-,3670.0,36770.0,-,-,-,-,-
2020-04-13T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,3490.0,331.0,3821.0,9997.0,13818.0,146.0,342.0,4007.0,2615.0,-,-,20440.0,99047.0,-,-,-,-,-
2020-04-13T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,159.0,30.0,189.0,1118.0,1307.0,-19.0,51.0,973.0,202.0,-,-,2482.0,30941.0,-,-,-,-,-
2020-04-13T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,1314.0,200.0,1514.0,2406.0,3920.0,103.0,123.0,764.0,284.0,-,-,4968.0,72746.0,-,-,-,-,-
2020-04-13T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,1088.0,138.0,1226.0,2139.0,3365.0,32.0,102.0,1471.0,760.0,-,-,5596.0,23129.0,-,-,-,-,-
2020-04-13T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,12028.0,1143.0,13171.0,18764.0,31935.0,670.0,1262.0,17478.0,10901.0,-,-,60314.0,211092.0,-,-,-,-,-
2020-04-13T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,959.0,108.0,1067.0,2013.0,3080.0,-34.0,78.0,1588.0,713.0,-,-,5381.0,28379.0,-,-,-,-,-
2020-04-13T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,28.0,4.0,32.0,170.0,202.0,0.0,0.0,40.0,15.0,-,-,257.0,2522.0,-,-,-,-,-
2020-04-13T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,190.0,41.0,231.0,1306.0,1537.0,22.0,51.0,400.0,212.0,-,-,2149.0,24157.0,-,-,-,-,-
2020-04-13T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,326.0,56.0,382.0,1698.0,2080.0,-2.0,73.0,746.0,300.0,-,-,3126.0,18586.0,-,-,-,-,-
2020-04-13T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,3344.0,379.0,3723.0,9042.0,12765.0,260.0,474.0,2543.0,1826.0,-,-,17134.0,69170.0,-,-,-,-,-
2020-04-13T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,600.0,71.0,671.0,1841.0,2512.0,60.0,76.0,286.0,267.0,-,-,3065.0,31922.0,-,-,-,-,-
2020-04-13T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,107.0,27.0,134.0,780.0,914.0,11.0,15.0,139.0,75.0,-,-,1128.0,11010.0,-,-,-,-,-
2020-04-13T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,554.0,51.0,605.0,1445.0,2050.0,20.0,42.0,237.0,171.0,-,-,2458.0,37311.0,-,-,-,-,-
2020-04-13T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,992.0,225.0,1217.0,5040.0,6257.0,95.0,155.0,615.0,518.0,-,-,7390.0,80889.0,-,-,-,-,-
2020-04-13T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,127.0,38.0,165.0,460.0,625.0,-62.0,1.0,643.0,52.0,-,-,1320.0,18740.0,-,-,-,-,-
2020-04-13T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,109.0,15.0,124.0,458.0,582.0,-6.0,6.0,230.0,115.0,-,-,927.0,3614.0,-,-,-,-,-
2020-04-13T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,1427.0,245.0,1672.0,9094.0,10766.0,37.0,174.0,2603.0,882.0,-,-,14251.0,203077.0,-,-,-,-,-
