data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-04-09T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,571.0,68.0,639.0,9564.0,10203.0,-84.0,351.0,55076.0,2227.0,-,-,67506.0,1293696.0,589518.0,"Del totale dei decessi comunicati in data odierna, 6 casi sono avvenuti nei giorni scorsi.",3.0,-,-,67506,0,926467,367229,ITF,ITF1
2021-04-09T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,169.0,10.0,179.0,4844.0,5023.0,37.0,204.0,15062.0,479.0,-,-,20564.0,304894.0,172967.0,"IL NUMERO TOTALE DEI DECESSI COMPRENDE 17 PAZIENTI NON RESIDENTI, DECEDUTI  IN STRUTTURE OSPEDALIERE DELLA REGIONE BASILICATA. ",1.0,-,-,20564,0,292205,12689,ITF,ITF5
2021-04-09T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,465.0,39.0,504.0,11543.0,12047.0,258.0,512.0,37674.0,890.0,-,-,50611.0,695764.0,652367.0,-,4.0,-,-,50598,13,674142,21622,ITF,ITF6
2021-04-09T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,1558.0,148.0,1706.0,89532.0,91238.0,227.0,2225.0,256145.0,5734.0,-,-,353117.0,3784494.0,2545943.0,In data 12/04/2021 la Regione Campania ha comunicato che per mero errore di compilazione il dato riferito al numero di campioni eseguiti al giorno 09/04/2021 è di 3.531.973 e non 3.545.943.,17.0,-,-,341529,11588,3531973,252521,ITF,ITF3
2021-04-09T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,2917.0,343.0,3260.0,64958.0,68218.0,-637.0,1488.0,267780.0,12307.0,-,-,348305.0,5071297.0,1707662.0,"Sono stati eliminati 3 casi, positivi a test antigenico ma non confermati da tampone molecolare.",15.0,-,-,348064,241,4116772,954525,ITH,ITH5
2021-04-09T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,529.0,77.0,606.0,11125.0,11731.0,-509.0,336.0,85596.0,3482.0,-,-,100809.0,1694663.0,601866.0,-,5.0,-,-,87440,13369,1486384,208279,ITH,ITH4
2021-04-09T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,3173.0,368.0,3541.0,48400.0,51941.0,-239.0,1363.0,239660.0,6979.0,-,-,298580.0,5444501.0,3572422.0,-,22.0,-,-,292384,6196,3982784,1461717,ITI,ITI4
2021-04-09T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,645.0,74.0,719.0,6896.0,7615.0,-113.0,421.0,81622.0,3950.0,-,-,93187.0,1297694.0,539733.0,-,7.0,-,-,93187,0,1094065,203629,ITC,ITC3
2021-04-09T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,6252.0,828.0,7080.0,74499.0,81579.0,-416.0,3289.0,648463.0,31595.0,-,-,761637.0,8570894.0,3589306.0,-,39.0,-,-,723407,38230,7564816,1006078,ITC,ITC4
2021-04-09T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,746.0,134.0,880.0,7379.0,8259.0,-75.0,452.0,80651.0,2752.0,-,-,91662.0,1045780.0,631379.0,-,5.0,-,-,91662,0,939835,105945,ITI,ITI3
2021-04-09T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,54.0,13.0,67.0,577.0,644.0,9.0,43.0,11424.0,455.0,-,-,12523.0,189001.0,170597.0,-,0.0,-,-,12523,0,188708,293,ITF,ITF2
2021-04-09T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,72.0,17.0,89.0,462.0,551.0,-28.0,110.0,68164.0,1149.0,-,-,69864.0,1204583.0,371972.0,Il dato Casi confermati da test antigenico in data odierna è stato ottenuto sottraendo i pazienti positivi al test antigenico ma negativi al test molecolare eseguito entro 3 giorni per un totale pari a:11 ,0.0,-,-,56784,13080,537779,666804,ITH,ITH1
2021-04-09T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,146.0,43.0,189.0,1717.0,1906.0,-143.0,107.0,39006.0,1309.0,-,-,42221.0,721707.0,186579.0,-,1.0,-,-,31074,11147,613246,108461,ITH,ITH2
2021-04-09T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,3706.0,329.0,4035.0,25648.0,29683.0,-710.0,1798.0,283629.0,10625.0,-,-,323937.0,3523825.0,1572352.0,-,3.0,-,-,308401,15536,2482107,1041718,ITC,ITC1
2021-04-09T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,1980.0,260.0,2240.0,48807.0,51047.0,292.0,1791.0,151177.0,5143.0,-,-,207367.0,1977644.0,1048357.0,-,19.0,-,"E' stata effettuata una riclassificazione di alcuni casi confermati da test antigenico, che sono risultati successivamente anche confermati da test molecolare e quindi ricompresi tra questi  ",206406,961,1865574,112070,ITF,ITF4
2021-04-09T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,321.0,50.0,371.0,16078.0,16449.0,250.0,380.0,30607.0,1259.0,-,-,48315.0,1057452.0,626980.0,-,3.0,-,Si segnala il decesso dei paz.:  - 1 donna 90 aa Residente nella Provincia di Nuoro  - 1 uomo 95 aa Residente nella Città Metropolitana di Cagliari  - 1 donna 78 aa Residente nella Provincia di Oristano  - 1 donna 95 aa Residente nella Città Metropolitana di Cagliari ,48298,17,748738,308714,ITG,ITG2
