data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-05-06T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,285.0,11.0,296.0,1495.0,1791.0,-18.0,22.0,915.0,341.0,-,-,3047.0,43803.0,31502.0,-,-,-,-
2020-05-06T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,47.0,3.0,50.0,122.0,172.0,-5.0,3.0,202.0,25.0,-,-,399.0,16103.0,15619.0,-,-,-,-
2020-05-06T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,87.0,3.0,90.0,554.0,644.0,-6.0,3.0,389.0,89.0,-,-,1122.0,41828.0,39780.0,-,-,-,-
2020-05-06T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,433.0,25.0,458.0,1882.0,2340.0,-190.0,14.0,1816.0,376.0,-,-,4532.0,96548.0,49478.0,-,-,-,-
2020-05-06T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,1816.0,176.0,1992.0,6399.0,8391.0,-290.0,104.0,14251.0,3737.0,-,-,26379.0,211652.0,138871.0,-,-,-,-
2020-05-06T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,115.0,3.0,118.0,844.0,962.0,-22.0,9.0,1826.0,306.0,-,-,3094.0,79429.0,50698.0,-,-,-,-
2020-05-06T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,1351.0,91.0,1442.0,2991.0,4433.0,63.0,81.0,2024.0,538.0,-,-,6995.0,160894.0,125897.0,-,-,-,-
2020-05-06T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,548.0,59.0,607.0,2699.0,3306.0,-121.0,76.0,4002.0,1243.0,-,-,8551.0,59693.0,37177.0,-,-,-,-
2020-05-06T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,6079.0,480.0,6559.0,25194.0,31753.0,-5339.0,764.0,33005.0,14611.0,-,-,79369.0,439806.0,262964.0,dc-IT-0020,-,-,-
2020-05-06T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,353.0,42.0,395.0,2841.0,3236.0,17.0,29.0,2242.0,943.0,-,-,6421.0,69037.0,45026.0,-,-,-,-
2020-05-06T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,9.0,0.0,9.0,170.0,179.0,2.0,3.0,103.0,22.0,-,-,304.0,7896.0,7604.0,-,-,-,-
2020-05-06T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,99.0,11.0,110.0,469.0,579.0,-33.0,1.0,1678.0,286.0,-,-,2543.0,46228.0,20872.0,-,-,-,-
2020-05-06T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,116.0,13.0,129.0,853.0,982.0,-59.0,19.0,2861.0,437.0,-,-,4280.0,44719.0,26161.0,-,-,-,-
2020-05-06T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,2147.0,150.0,2297.0,12561.0,14858.0,-465.0,165.0,9834.0,3247.0,-,-,27939.0,188057.0,131269.0,-,-,-,-
2020-05-06T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,365.0,36.0,401.0,2502.0,2903.0,-36.0,26.0,855.0,438.0,-,-,4196.0,70944.0,68760.0,-,-,-,-
2020-05-06T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,91.0,11.0,102.0,521.0,623.0,-19.0,1.0,577.0,119.0,-,-,1319.0,29966.0,26598.0,-,-,-,-
2020-05-06T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,359.0,25.0,384.0,1817.0,2201.0,-1.0,14.0,830.0,250.0,-,-,3281.0,92999.0,83908.0,-,-,-,-
2020-05-06T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,462.0,92.0,554.0,4534.0,5088.0,-102.0,26.0,3670.0,899.0,-,-,9657.0,161553.0,121066.0,-,-,-,-
2020-05-06T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,55.0,9.0,64.0,107.0,171.0,-5.0,4.0,1163.0,70.0,-,-,1404.0,41328.0,28712.0,-,-,-,-
2020-05-06T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,50.0,3.0,53.0,74.0,127.0,17.0,3.0,880.0,139.0,-,-,1146.0,8640.0,6461.0,-,-,-,-
2020-05-06T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,902.0,90.0,992.0,5797.0,6789.0,-327.0,77.0,10122.0,1568.0,-,-,18479.0,399806.0,231469.0,-,-,-,-
