data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-02-07T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,470.0,51.0,521.0,10455.0,10976.0,424.0,436.0,32919.0,1513.0,-,-,45408.0,750538.0,388039.0,-,7.0,-,-,45408,0,650144,100394,ITF,ITF1
2021-02-07T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,84.0,1.0,85.0,3207.0,3292.0,15.0,77.0,10054.0,340.0,-,-,13686.0,221599.0,133162.0,"IN CORSO VERIFICA E VALIDAZIONE  DEL NUMERO TOTALE DEI GUARITI DELLA REGIONE BASILICATA DA PIATTAFORMA REGIONALE Covid-19. IL NUMERO TOTALE DEI DECESSI COMPRENDE 11 SOGGETTI NON RESIDENTI, DECEDUTI  IN STRUTTURE OSPEDALIERE DELLA REGIONE BASILICATA. ",1.0,-,-,13686,0,216724,4875,ITF,ITF5
2021-02-07T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,233.0,26.0,259.0,7544.0,7803.0,-339.0,127.0,25764.0,624.0,-,-,34191.0,537077.0,507606.0,-,1.0,-,-,34185,6,530716,6361,ITF,ITF6
2021-02-07T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,1500.0,105.0,1605.0,63867.0,65472.0,1232.0,1741.0,162770.0,3891.0,-,-,232133.0,2545475.0,1796170.0,-,3.0,-,-,229989,2144,2502302,43173,ITF,ITF3
2021-02-07T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,1950.0,181.0,2131.0,41130.0,43261.0,613.0,1382.0,173828.0,9837.0,-,-,226926.0,3264051.0,1390037.0,"E' stato eliminato 1 caso, comunicato nei giorni precedenti, in quanto giudicato non caso COVID-19.",7.0,-,-,226859,67,3080571,183480,ITH,ITH5
2021-02-07T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,521.0,63.0,584.0,10203.0,10787.0,-85.0,285.0,56764.0,2561.0,-,-,70112.0,1196172.0,433968.0,-,3.0,-,-,66912,3200,1145376,50796,ITH,ITH4
2021-02-07T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,2232.0,264.0,2496.0,50862.0,53358.0,-3085.0,920.0,153803.0,5259.0,-,-,212420.0,3520345.0,2500220.0,-,13.0,-,-,211041,1379,3155379,364966,ITI,ITI4
2021-02-07T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,608.0,61.0,669.0,3982.0,4651.0,57.0,364.0,63644.0,3454.0,-,-,71749.0,902861.0,389514.0,-,3.0,-,in Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare.,71749,0,846189,56672,ITC,ITC3
2021-02-07T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,3467.0,358.0,3825.0,45015.0,48840.0,531.0,1515.0,473192.0,27453.0,-,-,549485.0,5879680.0,2894441.0,-,14.0,-,-,547114,2371,5687920,191760,ITC,ITC4
2021-02-07T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,528.0,74.0,602.0,7024.0,7626.0,1.0,394.0,48473.0,2042.0,-,-,58141.0,722696.0,435964.0,-,6.0,-,-,58141,0,688122,34574,ITI,ITI3
2021-02-07T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,69.0,11.0,80.0,1275.0,1355.0,42.0,91.0,7224.0,288.0,-,-,8867.0,143474.0,129826.0,-,0.0,-,-,8867,0,143195,279,ITF,ITF2
