data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2022-05-11T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,292.0,9.0,301.0,30504.0,30805.0,-26659.0,1391.0,356046.0,3255.0,-,-,390106.0,5935382.0,1234861.0,Il totale dei guariti comunicati in data odierna comprende anche 25.799 guariti rilevati a seguito di riallineamenti. Dal totale dei casi positivi sono stati eliminati 2 casi in quanto non Covid ed 1 caso in quanto di competenza di altra regione,1.0,-,-,186198,203908,2290311,3645071,ITF,ITF1
2022-05-11T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,91.0,2.0,93.0,29172.0,29265.0,-77.0,452.0,102531.0,905.0,-,-,132701.0,1032168.0,347923.0,"Il numero totale dei decessi ne comprende n. 34 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",0.0,-,-,66155,66546,659541,372627,ITF,ITF5
2022-05-11T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,221.0,10.0,231.0,71454.0,71685.0,-1732.0,1309.0,299206.0,2544.0,-,-,373435.0,3022386.0,2297563.0,-,2.0,-,-,184064,189371,1660584,1361802,ITF,ITF6
2022-05-11T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,658.0,34.0,692.0,150734.0,151426.0,-4279.0,4356.0,1493833.0,10383.0,-,-,1655642.0,16277077.0,4909585.0,-,6.0,-,"a seguito delle verifiche quotidiane si evince che sei decessi registrati oggi, risalgono a un periodo compreso tra il 25/04 e il 6/05 2022",905741,749901,8690187,7586890,ITF,ITF3
2022-05-11T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.3417208,1217.0,33.0,1250.0,40368.0,41618.0,-1090.0,3892.0,1387978.0,16751.0,-,-,1446347.0,15924456.0,2739392.0,"Sono stati eliminati 1 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",1.0,-,-,931542,514805,9154051,6770405,ITH,ITH5
2022-05-11T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,156.0,9.0,165.0,23072.0,23237.0,-262.0,793.0,342631.0,5055.0,-,-,370923.0,6424162.0,1134956.0,Il totale dei casi positivi è stato ridotto di 3 a seguito di 2 test positivi rimosso dopo revisione del caso (1 caso proveniente da fuori regione e 1 caso relativo alla provincia di PN) e un tampone molecolare negativo dopo test antigenico positivo (caso relativo alla provincia di GO). A seguito di una verifica sui sistemi informativi il totale dei decessi associati a COVID-19 è stato ridotto di 1(caso relativo alla provincia di TS).,2.0,-,-,199593,171330,3330396,3093766,ITH,ITH4
2022-05-11T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,904.0,47.0,951.0,145575.0,146526.0,-407.0,3859.0,1366936.0,11210.0,-,-,1524672.0,20906670.0,5650766.0,-,2.0,-,-,974982,549690,8715267,12191403,ITI,ITI4
2022-05-11T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,243.0,12.0,255.0,12926.0,13181.0,-255.0,941.0,419328.0,5299.0,-,-,437808.0,5451392.0,1315835.0,-,0.0,-,*di cui 14941 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,233796,204012,2442650,3008742,ITC,ITC3
2022-05-11T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,1044.0,37.0,1081.0,146567.0,147648.0,3268.0,6157.0,2637921.0,40198.0,-,-,2825767.0,37134971.0,8247251.0,-,1.0,-,-,1408546,1417221,15880634,21254337,ITC,ITC4
2022-05-11T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,134.0,3.0,137.0,5965.0,6102.0,-133.0,1275.0,448893.0,3864.0,-,-,458859.0,3058506.0,2057188.0,-,0.0,-,-,214689,244170,1973363,1085143,ITI,ITI3
2022-05-11T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,27.0,2.0,29.0,8657.0,8686.0,-1115.0,302.0,53652.0,622.0,-,-,62960.0,612815.0,570154.0,-,0.0,-,-,25466,37494,425924,186891,ITF,ITF2
