data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-08-08T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,43.0,1.0,44.0,1777.0,1821.0,110.0,120.0,72545.0,2515.0,-,-,76881.0,1887114.0,748253.0,-,0.0,-,-,76881,0,1278484,608630,ITF,ITF1
2021-08-08T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,23.0,1.0,24.0,875.0,899.0,12.0,24.0,26247.0,592.0,-,-,27738.0,417024.0,220187.0,"Il numero totale dei decessi ne comprende n. 22 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",0.0,-,-,27738,0,396787,20237,ITF,ITF5
2021-08-08T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,84.0,4.0,88.0,2732.0,2820.0,42.0,104.0,68077.0,1266.0,-,-,72163.0,1013263.0,923230.0,"L’Asp di Catanzaro comunica che dei 3 soggetti positivi di oggi 1 è  soggetto residente fuori regione.					L'Asp di Crotone comunica 7 guariti dal setting altro fuori regione.					 L'Asp di Cosenza comunica che:""Il nuovo ricovero NON in T.I. riguarda un residente fuori regione""                                                                                                                                                                                                      					",0.0,-,-,72149,14,927502,85761,ITF,ITF6
2021-08-08T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,249.0,14.0,263.0,8230.0,8493.0,137.0,369.0,418561.0,7612.0,-,-,434666.0,5787249.0,3370156.0,-,1.0,-,-,423078,11588,4850789,936460,ITF,ITF3
2021-08-08T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.3417208,290.0,26.0,316.0,10321.0,10637.0,522.0,661.0,375136.0,13289.0,-,-,399062.0,7448081.0,1976102.0,"Sono stati eliminati 2 casi, positivi a test antigenico ma non confermati da tampone molecolare.",4.0,-,-,398711,351,5308334,2139747,ITH,ITH5
2021-08-08T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,23.0,2.0,25.0,853.0,878.0,-22.0,48.0,104036.0,3791.0,-,-,108705.0,2351079.0,726079.0,-,0.0,-,-,93968,14737,1925861,425218,ITH,ITH4
2021-08-08T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,398.0,54.0,452.0,14045.0,14497.0,551.0,554.0,340049.0,8422.0,-,-,362968.0,8388310.0,4564368.0,"Si precisa che,  a causa della sospensione dei sistemi informatici a seguito di un attacco hacker al CED regionale, vengono aggiornati solo i dati relativi ai nuovi positivi, ai decessi ed  alle ospedalizzazioni. ",4.0,-,-,353961,9007,5221834,3166476,ITI,ITI4
2021-08-08T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,48.0,15.0,63.0,1497.0,1560.0,29.0,135.0,100458.0,4368.0,-,-,106386.0,1968607.0,754392.0,-,0.0,-,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,106386,0,1479494,489113,ITC,ITC3
2021-08-08T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,276.0,35.0,311.0,13003.0,13314.0,498.0,637.0,810908.0,33838.0,-,-,858060.0,12821994.0,4969503.0,-,0.0,-,-,799374,58686,9969979,2852015,ITC,ITC4
2021-08-08T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,45.0,6.0,51.0,2790.0,2841.0,95.0,151.0,100993.0,3041.0,-,-,106875.0,1393285.0,812774.0,-,1.0,-,-,106875,0,1233062,160223,ITI,ITI3
2021-08-08T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,2.0,1.0,3.0,145.0,148.0,2.0,10.0,13357.0,492.0,-,-,13997.0,254552.0,221144.0,-,0.0,-,-,13997,0,241522,13030,ITF,ITF2
