data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2022-04-27T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,325.0,12.0,337.0,53123.0,53460.0,0.0,0.0,308108.0,3199.0,-,-,364767.0,5766271.0,1222236.0,-,0.0,-,-,181129,183638,2250006,3516265,ITF,ITF1
2022-04-27T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,95.0,0.0,95.0,29225.0,29320.0,291.0,1127.0,95268.0,880.0,-,-,125468.0,999133.0,342385.0,"Il numero totale dei decessi ne comprende n. 34 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",0.0,-,-,65153,60315,653635,345498,ITF,ITF5
2022-04-27T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,297.0,16.0,313.0,85816.0,86129.0,-192.0,3057.0,263816.0,2485.0,-,-,352430.0,2916411.0,2213494.0,-,1.0,-,"""L'ASP di Cosenza comunica 986 nuovi soggetti positivi di cui 8 fuori regione. Specifica  che """"Oggi si registrano 987 nuovi casi; il numero complessivo è incrementato  di 986 unità e non di 987 in quanto un caso, dimesso a domicilio dal Pronto Soccorso AO Cosenza, è stato eliminato in quanto già presente nell'elenco dei positivi e pertanto doppio.""																									",182202,170228,1638463,1277948,ITF,ITF6
2022-04-27T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,751.0,40.0,791.0,170567.0,171358.0,-1026.0,10785.0,1402754.0,10257.0,-,-,1584369.0,15870307.0,4862187.0,-,2.0,-,"a seguito delle verifiche odierne, si evince che un decesso registrato oggi, risale al giorno 24/04/2022",898803,685566,8595199,7275108,ITF,ITF3
2022-04-27T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.3417208,1344.0,37.0,1381.0,54853.0,56234.0,25.0,2972.0,1322466.0,16588.0,-,-,1395288.0,15666660.0,2720257.0,"Sono stati eliminati 1 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",3.0,-,-,917263,478025,9023303,6643357,ITH,ITH5
2022-04-27T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,155.0,10.0,165.0,24489.0,24654.0,827.0,1533.0,330466.0,4990.0,-,-,360110.0,6321503.0,1126788.0,Il totale dei casi positivi è stato ridotto di 1 a seguito di un tampone molecolare negativo dopo test antigenico positivo (caso relativo alla provincia di TS).		,4.0,-,-,196621,163489,3281761,3039742,ITH,ITH4
2022-04-27T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,1177.0,66.0,1243.0,155230.0,156473.0,448.0,8692.0,1298701.0,11075.0,-,-,1466249.0,20461326.0,5612184.0,-,4.0,-,-,954455,511794,8616454,11844872,ITI,ITI4
2022-04-27T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,330.0,15.0,345.0,16803.0,17148.0,-263.0,2076.0,400466.0,5259.0,-,-,422873.0,5337605.0,1301407.0,*di cui 13779 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021]. ,0.0,-,-,230537,192336,2418686,2918919,ITC,ITC3
2022-04-27T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,1251.0,35.0,1286.0,156050.0,157336.0,230.0,13110.0,2544938.0,39880.0,-,-,2742154.0,36517667.0,8178945.0,-,0.0,-,-,1395784,1346370,15760489,20757178,ITC,ITC4
2022-04-27T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,190.0,5.0,195.0,6125.0,6320.0,-304.0,2854.0,429082.0,3832.0,-,-,439234.0,3004629.0,2003311.0,-,0.0,-,-,213288,225946,1967772,1036857,ITI,ITI3
2022-04-27T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,37.0,0.0,37.0,9119.0,9156.0,144.0,489.0,48835.0,613.0,-,-,58604.0,588435.0,546320.0,-,0.0,-,-,25084,33520,417374,171061,ITF,ITF2
2022-04-27T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,46.0,2.0,48.0,4322.0,4370.0,437.0,673.0,204026.0,1462.0,-,-,209858.0,5072030.0,828941.0,-,1.0,-,"673 nuovi positivi di cui un test antigenico confermato da test molecolare, 649 casi diagnosticati con test antigenico, e 19 nuovi positivi + 0 ripositivizzati diagnosticati con test molecolare. ",84039,125819,873892,4198138,ITH,ITH1
2022-04-27T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,81.0,3.0,84.0,3663.0,3747.0,-119.0,576.0,154608.0,1553.0,-,-,159908.0,2578318.0,554259.0,-,0.0,-,-,43118,116790,836395,1741923,ITH,ITH2
2022-04-27T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,805.0,18.0,823.0,62351.0,63174.0,-79.0,5973.0,1057753.0,13302.0,-,-,1134229.0,16847530.0,3921243.0,-,3.0,-,-,496668,637561,4888310,11959220,ITC,ITC1
2022-04-27T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,568.0,28.0,596.0,104813.0,105409.0,-347.0,8030.0,940173.0,8253.0,-,-,1053835.0,10480166.0,2295327.0,-,5.0,-,-,478108,575727,4271332,6208834,ITF,ITF4
2022-04-27T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,316.0,13.0,329.0,29557.0,29886.0,-976.0,2862.0,242358.0,2343.0,-,-,274587.0,4337502.0,1587869.0,-,1.0,-,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico. Pertanto si specifica che dei 2862 casi dichiarati oggi, 2611 sono stati diagnosticati da tampone antigenico Si segnala il decesso dei paz.:  - 1 uomo 89 aa Residente nella Città Metropolitana di Cagliari  - 1 donna 90 aa Residente nella Provincia del Sud Sardegna ",157180,117407,1951410,2386092,ITG,ITG2
2022-04-27T17:00:00,ITA,19.0,Sicilia,38.11569725,13.3623567,862.0,49.0,911.0,123367.0,124278.0,2314.0,6550.0,964728.0,10529.0,-,-,1099535.0,12509745.0,6926083.0,DECEDUTI: N. 3 IL 26/04/2022 - N. 6 IL 25/04/2022 - N. 5 IL 24/04/2022 - N. 2 IL 23/04/2022 - N. 1 IL 22/04/2022 - N. 1 IL 17/04/2022 - N. 1 IL 27/03/2022 - N. 1 IL 25/03/2022 - N. 1 IL 18/03/2022 - N. 2 IL 09/03/2022 - N. 2 IL 08/03/2022,2.0,-,"Sul numero complessivo dei casi confermati comunicati in data odierna, n. 493 sono relativi a giorni precedenti al 26/04/22 (di cui n. 375 del 25/04/22, n. 15 del 24/04/22, n. 46 del 23/04/22, n. 38 del 22/04/22)			",501295,598240,4615138,7894607,ITG,ITG1
2022-04-27T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,650.0,23.0,673.0,49436.0,50109.0,-76.0,5653.0,1027294.0,9825.0,-,-,1087228.0,13701019.0,4717437.0,-,3.0,-,-,618367,468861,6719931,6981088,ITI,ITI1
2022-04-27T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,220.0,4.0,224.0,12085.0,12309.0,-141.0,1127.0,250313.0,1831.0,-,-,264453.0,4185877.0,713959.0,- Si fa presente che 5 dei ricoveri non UTI appartengono ai codici disciplina di Ostetricia & Ginecologia e Pediatria. - Si fa presente che 59 dei ricoveri non UTI appartengono ad altri codici disciplina.,0.0,-,-,136933,127520,1624747,2561130,ITI,ITI2
