data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2022-04-25T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,322.0,12.0,334.0,53199.0,53533.0,251.0,940.0,306757.0,3189.0,-,-,363479.0,5758845.0,1221620.0,Il decesso comunicato in data odierna è avvenuto nei giorni scorsi.,0.0,-,-,181037,182442,2248816,3510029,ITF,ITF1
2022-04-25T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,83.0,3.0,86.0,28711.0,28797.0,142.0,249.0,94081.0,873.0,-,-,123751.0,992458.0,341246.0,"Il numero totale dei decessi ne comprende n. 34 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",0.0,-,-,64972,58779,652785,339673,ITF,ITF5
2022-04-25T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,284.0,18.0,302.0,85673.0,85975.0,63.0,823.0,259610.0,2472.0,-,-,348057.0,2897004.0,2197239.0,L'ASP di Cosenza comunica che nel setting fuori regione si registrano 9 nuovi casi a domicilio.,2.0,-,-,181918,166139,1635150,1261854,ITF,ITF6
2022-04-25T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,730.0,37.0,767.0,171617.0,172384.0,1682.0,2939.0,1386507.0,10237.0,-,-,1569128.0,15799603.0,4852766.0,-,3.0,-,"a seguito delle verifiche quotidiane si evince che tre decessi registrati oggi, risalgono a un periodo compreso tra il 18/04 e il 22/04 2022",897837,671291,8585034,7214569,ITF,ITF3
2022-04-25T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.3417208,1475.0,38.0,1513.0,56317.0,57830.0,-1495.0,3403.0,1315786.0,16548.0,-,-,1390164.0,15627049.0,2717840.0,-,3.0,-,-,916146,474018,9006557,6620492,ITH,ITH5
2022-04-25T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,157.0,6.0,163.0,23723.0,23886.0,-400.0,273.0,329455.0,4984.0,-,-,358325.0,6302805.0,1125468.0,-,0.0,-,-,196294,162031,3275117,3027688,ITH,ITH4
2022-04-25T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,1139.0,70.0,1209.0,157125.0,158334.0,-517.0,2772.0,1284791.0,11036.0,-,-,1454161.0,20382072.0,5606776.0,-,5.0,-,-,951067,503094,8602616,11779456,ITI,ITI4
2022-04-25T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,321.0,17.0,338.0,17227.0,17565.0,229.0,519.0,397212.0,5255.0,-,-,420032.0,5319681.0,1299057.0,*di cui 13598 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021]. ,1.0,-,-,230017,190015,2414971,2904710,ITC,ITC3
2022-04-25T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,1171.0,42.0,1213.0,156196.0,157409.0,-2667.0,2359.0,2529088.0,39832.0,-,-,2726329.0,36399623.0,8166941.0,-,3.0,-,-,1394029,1332300,15741759,20657864,ITC,ITC4
2022-04-25T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,181.0,5.0,186.0,6824.0,7010.0,-170.0,716.0,424618.0,3822.0,-,-,435450.0,2995375.0,1994057.0,-,0.0,-,-,213109,222341,1966937,1028438,ITI,ITI3
