data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-12-30T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,432.0,36.0,468.0,10568.0,11036.0,-236.0,278.0,22616.0,1206.0,-,-,34858.0,512111.0,268650.0,-,4.0,-,-
2020-12-30T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,89.0,4.0,93.0,5902.0,5995.0,41.0,113.0,4429.0,255.0,-,-,10679.0,182937.0,117195.0,"N. 7 decessi sono da attribuire a casi positivi per SARS CoV-2 non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",0.0,-,-
2020-12-30T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,257.0,17.0,274.0,8457.0,8731.0,196.0,449.0,14319.0,468.0,-,-,23518.0,437520.0,419041.0,-,1.0,-,-
2020-12-30T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,1357.0,102.0,1459.0,76152.0,77611.0,-880.0,930.0,107696.0,2812.0,-,-,188119.0,2016361.0,1344827.0,-,0.0,-,-
2020-12-30T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,2641.0,230.0,2871.0,53186.0,56057.0,-755.0,1427.0,105656.0,7683.0,-,-,169396.0,2556405.0,1221526.0,-,19.0,-,-
2020-12-30T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,641.0,59.0,700.0,10947.0,11647.0,-130.0,803.0,35876.0,1627.0,-,-,49150.0,924819.0,338891.0,-,5.0,-,"A seguito della periodica verifica dei casi segnalati, 182 casi già positivi al tampone antigenico sono risultati poi positivi al tampone molecolare e pertanto, in data odierna, vengono sottratti dal totale dei positivi al tampone antigenico ed aggiunti all'incremento odierno dei positivi da tampone molecolare"""
2020-12-30T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,2808.0,303.0,3111.0,71352.0,74463.0,-222.0,1333.0,83125.0,3696.0,-,-,161284.0,2690302.0,2039177.0,-,18.0,-,-
2020-12-30T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,712.0,63.0,775.0,4853.0,5628.0,-131.0,415.0,51489.0,2880.0,-,-,59997.0,706883.0,322079.0,-,2.0,I 155891 test antigenici rapidi sono riferiti a partire dal 02/11/2020;  in Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare.,-
2020-12-30T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,3617.0,481.0,4098.0,48898.0,52996.0,-1422.0,1673.0,397010.0,25038.0,-,-,475044.0,4826709.0,2597894.0,-,21.0,-,-
2020-12-30T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,468.0,62.0,530.0,10042.0,10572.0,443.0,585.0,28792.0,1557.0,-,-,40921.0,526915.0,311670.0,-,7.0,-,-
