data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-04-02T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,341.0,75.0,416.0,835.0,1251.0,40.0,61.0,113.0,133.0,-,-,1497.0,10647.0,-,-,-,-,-
2020-04-02T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,38.0,19.0,57.0,176.0,233.0,8.0,9.0,3.0,10.0,-,-,246.0,2427.0,-,-,-,-,-
2020-04-02T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,163.0,19.0,182.0,445.0,627.0,17.0,22.0,23.0,41.0,-,-,691.0,10679.0,-,-,-,-,-
2020-04-02T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,503.0,120.0,623.0,1517.0,2140.0,164.0,225.0,149.0,167.0,-,-,2456.0,17404.0,-,-,-,-,-
2020-04-02T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,3944.0,366.0,4310.0,7549.0,11859.0,370.0,546.0,1663.0,1811.0,-,-,15333.0,60507.0,-,-,-,-,-
2020-04-02T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,199.0,60.0,259.0,1035.0,1294.0,88.0,114.0,376.0,129.0,-,-,1799.0,17121.0,-,-,-,-,-
2020-04-02T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,1169.0,181.0,1350.0,1529.0,2879.0,121.0,169.0,369.0,185.0,-,-,3433.0,41575.0,-,-,-,-,-
2020-04-02T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,1120.0,172.0,1292.0,1368.0,2660.0,15.0,122.0,634.0,488.0,-,-,3782.0,12069.0,-,-,-,-,-
2020-04-02T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,11762.0,1351.0,13113.0,12763.0,25876.0,111.0,1292.0,12229.0,7960.0,-,-,46065.0,128286.0,-,-,-,-,-
2020-04-02T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,986.0,164.0,1150.0,2405.0,3555.0,99.0,136.0,40.0,503.0,-,-,4098.0,12943.0,-,-,-,-,-
2020-04-02T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,30.0,8.0,38.0,95.0,133.0,2.0,5.0,21.0,11.0,-,-,165.0,1229.0,-,-,-,-,-
2020-04-02T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,279.0,60.0,339.0,821.0,1160.0,48.0,61.0,190.0,129.0,-,-,1479.0,12677.0,-,-,-,-,-
2020-04-02T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,339.0,78.0,417.0,1170.0,1587.0,104.0,133.0,229.0,187.0,-,-,2003.0,8496.0,-,-,-,-,-
2020-04-02T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,3341.0,453.0,3794.0,5005.0,8799.0,329.0,558.0,571.0,983.0,-,-,10353.0,32100.0,-,-,-,-,-
2020-04-02T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,645.0,118.0,763.0,1101.0,1864.0,108.0,131.0,69.0,144.0,-,-,2077.0,16554.0,-,-,-,-,-
2020-04-02T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,117.0,24.0,141.0,577.0,718.0,43.0,49.0,36.0,40.0,-,-,794.0,5970.0,-,-,-,-,-
2020-04-02T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,503.0,73.0,576.0,1030.0,1606.0,62.0,73.0,92.0,93.0,-,-,1791.0,17833.0,-,-,-,-,-
2020-04-02T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,1135.0,295.0,1430.0,3359.0,4789.0,357.0,406.0,216.0,268.0,-,-,5273.0,40724.0,-,-,-,-,-
2020-04-02T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,171.0,47.0,218.0,667.0,885.0,21.0,33.0,205.0,38.0,-,-,1128.0,9737.0,-,-,-,-,-
2020-04-02T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,85.0,25.0,110.0,446.0,556.0,16.0,37.0,49.0,63.0,-,-,668.0,1934.0,-,-,-,-,-
2020-04-02T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,1670.0,345.0,2015.0,6563.0,8578.0,354.0,486.0,1001.0,532.0,-,-,10111.0,120320.0,-,-,-,-,-
