data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2022-06-05T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,179.0,4.0,183.0,17989.0,18172.0,235.0,355.0,386441.0,3333.0,-,-,407946.0,6094417.0,1247548.0,-,0.0,-,-,189993,217953,2337230,3757187,ITF,ITF1
2022-06-05T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,45.0,0.0,45.0,17742.0,17787.0,-223.0,124.0,119683.0,924.0,-,-,138394.0,1062917.0,353120.0,"Si comunica che il dato relativo ai casi COVID-19 in isolamento domiciliare ed ai guariti, riportato in data odierna nei relativi campi è in corso di revisione sulla piattaforma regionale COVID-19 e non appena consolidato sarà aggiornato.",0.0,-,-,66862,71532,666863,396054,ITF,ITF5
2022-06-05T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,160.0,4.0,164.0,33959.0,34123.0,-282.0,426.0,355817.0,2622.0,-,-,392562.0,3138214.0,2392815.0,-,0.0,-,L'ASP di Catanzaro comunica 139 nuovi soggetti positivi di cui 1 fuori regione L'ASP di Cosenza  comunica 168 nuovi soggetti positivi di cui 2 fuori regione,185833,206729,1690322,1447892,ITF,ITF6
2022-06-05T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,318.0,15.0,333.0,123890.0,124223.0,461.0,1561.0,1585054.0,10524.0,-,-,1719801.0,16715331.0,4961448.0,-,1.0,-,-,911556,808245,8801006,7914325,ITF,ITF3
2022-06-05T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.3417208,698.0,30.0,728.0,15913.0,16641.0,118.0,1627.0,1459925.0,16965.0,-,-,1493531.0,16249852.0,2764635.0,-,3.0,-,-,944886,548645,9332678,6917174,ITH,ITH5
2022-06-05T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,82.0,2.0,84.0,19032.0,19116.0,-158.0,227.0,356062.0,5112.0,-,-,380290.0,6547393.0,1145428.0,-,2.0,-,-,202163,178127,3400299,3147094,ITH,ITH4
2022-06-05T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,535.0,31.0,566.0,117238.0,117804.0,16.0,2028.0,1459748.0,11350.0,-,-,1588902.0,21433941.0,5700676.0,-,1.0,-,-,983599,605303,8841771,12592170,ITI,ITI4
2022-06-05T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,134.0,7.0,141.0,4621.0,4762.0,-265.0,366.0,441555.0,5331.0,-,-,451648.0,5581485.0,1333855.0,-,1.0,-,*di cui 16008 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,236877,214771,2472827,3108658,ITC,ITC3
2022-06-05T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,476.0,34.0,510.0,96798.0,97308.0,614.0,1856.0,2765281.0,40588.0,-,-,2903177.0,37883643.0,8336742.0,-,3.0,-,-,1419614,1483563,16031391,21852252,ITC,ITC4
2022-06-05T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,67.0,2.0,69.0,3455.0,3524.0,-31.0,332.0,467897.0,3908.0,-,-,475329.0,3120129.0,2117835.0,-,1.0,-,-,215671,259658,1985606,1134523,ITI,ITI3
2022-06-05T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,9.0,2.0,11.0,3548.0,3559.0,-7.0,87.0,62114.0,630.0,-,-,66303.0,636072.0,592805.0,-,0.0,-,-,25917,40386,438394,197678,ITF,ITF2
2022-06-05T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,33.0,1.0,34.0,1343.0,1377.0,-100.0,111.0,216075.0,1480.0,-,-,218932.0,5150921.0,833569.0,"111 nuovi positivi di cui 8 test antigenici confermati da test molecolare, 99 casi diagnosticati con test antigenico e 4 nuovi positivi al test PCR.",0.0,-,"111 nuovi positivi di cui 8 test antigenici confermati da test molecolare, 99 casi diagnosticati con test antigenico e 4 nuovi positivi al test PCR.",84588,134344,888892,4262029,ITH,ITH1
2022-06-05T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,23.0,1.0,24.0,1158.0,1182.0,-27.0,99.0,165491.0,1564.0,-,-,168237.0,2641418.0,561270.0,-,0.0,-,-,43411,124826,843879,1797539,ITH,ITH2
2022-06-05T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,253.0,8.0,261.0,24708.0,24969.0,-70.0,700.0,1163681.0,13439.0,-,-,1202089.0,17553623.0,4002852.0,-,2.0,-,-,503359,698730,4959957,12593666,ITC,ITC1
2022-06-05T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,246.0,15.0,261.0,25140.0,25401.0,-96.0,862.0,1104733.0,8528.0,-,-,1138662.0,11075747.0,2414325.0,-,1.0,-,-,485873,652789,4405193,6670554,ITF,ITF4
2022-06-05T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,115.0,10.0,125.0,12404.0,12529.0,-213.0,452.0,300495.0,2469.0,-,-,315493.0,4570894.0,1650084.0,-,2.0,-,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico. Pertanto si specifica che dei 452 casi dichiarati oggi, 399 sono stati diagnosticati da tampone antigenico Si segnala il decesso dei paz.:  - 1 uomo 77 aa Residente nella Città Metropolitana di Cagliari ",162440,153053,2036843,2534051,ITG,ITG2
2022-06-05T17:00:00,ITA,19.0,Sicilia,38.11569725,13.3623567,511.0,27.0,538.0,59406.0,59944.0,201.0,1552.0,1132499.0,10984.0,-,-,1203427.0,13174572.0,7588941.0,DECEDUTI: N. 1 IL 04/06/2022 - N. 2 IL 03/06/2022 - N. 2 IL 26/05/2022,0.0,-,"Sul numero complessivo dei casi confermati comunicati in data odierna, n. 440 sono relativi a giorni precedenti al 04/06/22 ( di cui n. 285 del 03/06/22)			",507366,696061,4739167,8435405,ITG,ITG1
2022-06-05T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,217.0,15.0,232.0,25045.0,25277.0,-348.0,782.0,1120242.0,10101.0,-,-,1155620.0,14205628.0,4818786.0,-,1.0,-,-,634821,520799,6803340,7402288,ITI,ITI1
2022-06-05T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,96.0,2.0,98.0,6668.0,6766.0,-68.0,335.0,279600.0,1851.0,-,-,288217.0,4326290.0,732873.0,- Si fa presente che 1 dei ricoveri non UTI appartengono ai codici disciplina di Ostetricia & Ginecologia e Pediatria. - Si fa presente che 27 dei ricoveri non UTI appartengono ad altri codici disciplina.,0.0,-,-,141090,147127,1651573,2674717,ITI,ITI2
2022-06-05T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,5.0,0.0,5.0,858.0,863.0,-7.0,20.0,35323.0,535.0,-,-,36721.0,520453.0,134789.0,-,0.0,-,"Si comunica che, a seguito di revisione, c'è stata una ricollocazione di alcuni casi tra test antigenico e molecolare.",12680,24041,139696,380757,ITC,ITC2
2022-06-05T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,209.0,8.0,217.0,25883.0,26100.0,-193.0,1180.0,1719881.0,14711.0,-,-,1760692.0,30181847.0,4859816.0,-,0.0,-,-,810460,950232,10100596,20081251,ITH,ITH3
