data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-07-02T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,21.0,1.0,22.0,851.0,873.0,-11.0,23.0,71512.0,2512.0,-,-,74897.0,1707743.0,692908.0,-,0.0,-,-,74897,0,1194695,513048,ITF,ITF1
2021-07-02T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,16.0,0.0,16.0,651.0,667.0,4.0,4.0,25711.0,590.0,-,-,26968.0,394585.0,211341.0," Il numero totale dei decessi ne comprende n. 22 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",0.0,-,-,26968,0,376922,17663,ITF,ITF5
2021-07-02T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,52.0,6.0,58.0,4600.0,4658.0,-316.0,13.0,63116.0,1228.0,-,-,69002.0,936672.0,858341.0,-,0.0,-,-,68988,14,875114,61558,ITF,ITF6
2021-07-02T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,212.0,18.0,230.0,7360.0,7590.0,-271.0,98.0,409432.0,7495.0,-,-,424517.0,5313243.0,3276341.0,-,1.0,-,-,412929,11588,4604205,709038,ITF,ITF3
2021-07-02T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.3417208,175.0,22.0,197.0,2510.0,2707.0,-150.0,46.0,370963.0,13264.0,-,-,386934.0,6759161.0,1911813.0,-,0.0,-,-,386613,321,5013633,1745528,ITH,ITH5
2021-07-02T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,6.0,0.0,6.0,183.0,189.0,-3.0,21.0,103000.0,3789.0,-,-,106978.0,2167864.0,683528.0,-,0.0,-,"Si segnala, fra i casi odierni, la presenza di 3 migranti in provincia di Trieste		",92493,14485,1805395,362469,ITH,ITH4
2021-07-02T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,162.0,42.0,204.0,2731.0,2935.0,-93.0,64.0,334822.0,8344.0,-,-,346101.0,7671816.0,4454996.0,-,0.0,-,-,337561,8540,4973042,2698774,ITI,ITI4
2021-07-02T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,14.0,6.0,20.0,105.0,125.0,-4.0,11.0,98980.0,4351.0,-,-,103456.0,1769980.0,688068.0,-,0.0,-,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,103456,0,1380094,389886,ITC,ITC3
2021-07-02T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,195.0,47.0,242.0,9782.0,10024.0,-418.0,143.0,798298.0,33782.0,-,-,842104.0,11661912.0,4629796.0,-,0.0,-,-,787961,54143,9424545,2237367,ITC,ITC4
2021-07-02T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,10.0,2.0,12.0,1268.0,1280.0,-3.0,28.0,99397.0,3037.0,-,-,103714.0,1304872.0,764967.0,-,0.0,-,-,103714,0,1162268,142604,ITI,ITI3
