data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-06-06T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,96.0,3.0,99.0,554.0,653.0,-17.0,1.0,2187.0,418.0,-,-,3258.0,82332.0,56223.0,-,-,-,-
2020-06-06T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,0.0,0.0,0.0,17.0,17.0,-1.0,0.0,355.0,27.0,-,-,399.0,31882.0,31102.0,-,-,-,-
2020-06-06T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,18.0,0.0,18.0,73.0,91.0,-6.0,0.0,971.0,97.0,-,-,1159.0,75290.0,73228.0,-,-,-,-
2020-06-06T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,97.0,7.0,104.0,634.0,738.0,-36.0,0.0,3658.0,426.0,-,-,4822.0,215404.0,105814.0,-,-,-,-
2020-06-06T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,256.0,35.0,291.0,2125.0,2416.0,-96.0,17.0,21307.0,4171.0,-,-,27894.0,351146.0,210719.0,-,-,-,-
2020-06-06T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,24.0,2.0,26.0,135.0,161.0,-19.0,3.0,2784.0,338.0,-,-,3283.0,146338.0,84978.0,-,-,-,-
2020-06-06T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,477.0,49.0,526.0,2171.0,2697.0,-13.0,28.0,4346.0,758.0,-,-,7801.0,271662.0,219363.0,-,-,-,-
2020-06-06T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,136.0,4.0,140.0,105.0,245.0,1.0,13.0,8062.0,1492.0,-,-,9799.0,114887.0,63119.0,-,-,-,-
2020-06-06T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,2840.0,110.0,2950.0,16549.0,19499.0,-354.0,142.0,54322.0,16249.0,-,-,90070.0,813972.0,480566.0,-,-,-,-
2020-06-06T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,46.0,3.0,49.0,1146.0,1195.0,-98.0,2.0,4556.0,991.0,-,-,6742.0,112740.0,68775.0,-,-,-,-
2020-06-06T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,0.0,2.0,2.0,119.0,121.0,-1.0,0.0,292.0,23.0,-,-,436.0,16522.0,15809.0,-,-,-,-
2020-06-06T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,7.0,2.0,9.0,91.0,100.0,-1.0,1.0,2208.0,292.0,-,-,2600.0,70578.0,33291.0,-,-,-,-
2020-06-06T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,6.0,1.0,7.0,97.0,104.0,-19.0,1.0,3866.0,464.0,-,-,4434.0,94159.0,50758.0,-,-,-,-
2020-06-06T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,684.0,37.0,721.0,3446.0,4167.0,-202.0,38.0,22744.0,3934.0,-,-,30845.0,340176.0,219444.0,-,-,-,-
2020-06-06T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,109.0,4.0,113.0,645.0,758.0,-88.0,4.0,3231.0,522.0,-,-,4511.0,129898.0,86405.0,-,-,-,-
2020-06-06T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,10.0,1.0,11.0,49.0,60.0,-7.0,3.0,1171.0,131.0,-,-,1362.0,62145.0,52956.0,-,-,-,-
2020-06-06T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,47.0,7.0,54.0,812.0,866.0,-6.0,2.0,2308.0,276.0,-,-,3450.0,163432.0,138343.0,-,-,-,-
2020-06-06T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,49.0,22.0,71.0,714.0,785.0,-72.0,5.0,8281.0,1068.0,-,-,10134.0,269298.0,190860.0,-,-,-,-
2020-06-06T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,11.0,2.0,13.0,15.0,28.0,-1.0,0.0,1327.0,76.0,-,-,1431.0,75336.0,53733.0,-,-,-,-
2020-06-06T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,7.0,0.0,7.0,5.0,12.0,2.0,2.0,1033.0,144.0,-,-,1189.0,15730.0,12289.0,-,-,-,-
2020-06-06T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,82.0,2.0,84.0,1080.0,1164.0,-65.0,8.0,16069.0,1949.0,-,-,19182.0,734130.0,351519.0,-,-,-,-
