data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-05-08T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,250.0,10.0,260.0,1453.0,1713.0,-57.0,6.0,1014.0,351.0,-,-,3078.0,46103.0,32619.0,-,-,-,-
2020-05-08T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,48.0,2.0,50.0,102.0,152.0,-3.0,-1.0,204.0,26.0,-,-,382.0,16777.0,16285.0,dc-IT-0024,-,-,-
2020-05-08T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,73.0,2.0,75.0,544.0,619.0,-14.0,1.0,417.0,90.0,-,-,1126.0,43980.0,41902.0,-,-,-,-
2020-05-08T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,418.0,28.0,446.0,1566.0,2012.0,-127.0,21.0,2164.0,386.0,-,-,4562.0,105399.0,51402.0,-,-,-,-
2020-05-08T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,1680.0,163.0,1843.0,5887.0,7730.0,-281.0,111.0,15071.0,3797.0,-,-,26598.0,221866.0,144009.0,-,-,-,-
2020-05-08T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,105.0,2.0,107.0,804.0,911.0,-16.0,9.0,1897.0,308.0,-,-,3116.0,82902.0,52784.0,-,-,-,-
2020-05-08T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,1278.0,84.0,1362.0,2966.0,4328.0,-20.0,52.0,2209.0,549.0,-,-,7086.0,169499.0,133674.0,-,-,-,-
2020-05-08T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,517.0,46.0,563.0,2613.0,3176.0,-72.0,78.0,4282.0,1265.0,-,-,8723.0,63531.0,39145.0,-,-,-,-
2020-05-08T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,5702.0,400.0,6102.0,25881.0,31983.0,-32.0,634.0,33901.0,14839.0,-,-,80723.0,466287.0,277106.0,-,-,-,-
2020-05-08T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,303.0,38.0,341.0,2897.0,3238.0,-9.0,18.0,2278.0,954.0,-,-,6470.0,72504.0,47092.0,-,-,-,-
2020-05-08T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,6.0,0.0,6.0,178.0,184.0,14.0,22.0,121.0,22.0,-,-,327.0,8502.0,8177.0,-,-,-,-
2020-05-08T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,78.0,9.0,87.0,415.0,502.0,-49.0,6.0,1767.0,289.0,-,-,2558.0,47908.0,21572.0,-,-,-,-
2020-05-08T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,94.0,11.0,105.0,767.0,872.0,-38.0,2.0,2975.0,438.0,-,-,4285.0,48220.0,29188.0,-,-,-,-
2020-05-08T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,2013.0,140.0,2153.0,11954.0,14107.0,-362.0,233.0,10956.0,3305.0,-,-,28368.0,201183.0,138830.0,-,-,-,-
2020-05-08T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,349.0,33.0,382.0,2351.0,2733.0,-67.0,11.0,1080.0,443.0,-,-,4256.0,74724.0,53194.0,-,-,-,-
2020-05-08T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,90.0,10.0,100.0,453.0,553.0,-30.0,6.0,658.0,119.0,-,-,1330.0,32219.0,28519.0,-,-,-,-
2020-05-08T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,310.0,19.0,329.0,1798.0,2127.0,0.0,13.0,921.0,253.0,-,-,3301.0,98711.0,88497.0,-,-,-,-
2020-05-08T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,399.0,84.0,483.0,4109.0,4592.0,-124.0,38.0,4199.0,930.0,-,-,9721.0,170296.0,126752.0,-,-,-,-
2020-05-08T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,47.0,6.0,53.0,66.0,119.0,-22.0,1.0,1216.0,71.0,-,-,1406.0,44223.0,30704.0,-,-,-,-
2020-05-08T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,45.0,2.0,47.0,76.0,123.0,-7.0,1.0,889.0,139.0,-,-,1151.0,9280.0,6999.0,-,-,-,-
2020-05-08T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,831.0,79.0,910.0,5277.0,6187.0,-347.0,65.0,10804.0,1627.0,-,-,18618.0,420949.0,240535.0,-,-,-,-
