data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-03-18T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,667.0,89.0,756.0,10346.0,11102.0,-576.0,462.0,48342.0,1943.0,-,-,61387.0,1161077.0,554774.0,dal totale dei casi positivi sono stati eliminati 3 casi dei giorni precedenti: 2 pazienti non-Covid ed 1 duplicato.,5.0,-,-,61387,0,833657,327420,ITF,ITF1
2021-03-18T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,164.0,12.0,176.0,4141.0,4317.0,132.0,179.0,13269.0,401.0,-,-,17987.0,277011.0,160969.0,"IL NUMERO TOTALE DEI DECESSI COMPRENDE 13 PAZIENTI NON RESIDENTI, DECEDUTI  IN STRUTTURE OSPEDALIERE DELLA REGIONE BASILICATA. ",1.0,-,-,17987,0,265312,11699,ITF,ITF5
2021-03-18T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,294.0,33.0,327.0,7659.0,7986.0,192.0,404.0,33591.0,752.0,-,-,42329.0,630293.0,593571.0,-,7.0,-,-,42323,6,614608,15685,ITF,ITF6
2021-03-18T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,1562.0,153.0,1715.0,97844.0,99559.0,912.0,2223.0,208600.0,4830.0,-,-,312989.0,3329255.0,2280825.0,-,10.0,-,-,301401,11588,3158978,170277,ITF,ITF3
2021-03-18T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,3551.0,385.0,3936.0,66502.0,70438.0,823.0,2531.0,227087.0,11301.0,-,-,308826.0,4474763.0,1621942.0,"Sono stati eliminati 27 casi, positivi a test antigenico ma non confermati da tampone molecolare, e 2 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",26.0,-,-,308631,195,3768368,706395,ITH,ITH5
2021-03-18T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,545.0,77.0,622.0,14904.0,15526.0,524.0,1058.0,70659.0,3076.0,-,-,89261.0,1507695.0,539823.0,-,9.0,-,-,79682,9579,1359006,148689,ITH,ITH4
2021-03-18T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,2422.0,299.0,2721.0,42198.0,44919.0,640.0,1963.0,211323.0,6278.0,-,-,262520.0,4738397.0,3187092.0,-,20.0,-,-,258301,4219,3658272,1080125,ITI,ITI4
2021-03-18T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,567.0,64.0,631.0,5381.0,6012.0,-155.0,324.0,74082.0,3780.0,-,-,83874.0,1150892.0,485376.0,-,5.0,-,in Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare.,83874,0,1000749,150143,ITC,ITC3
2021-03-18T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,6744.0,786.0,7530.0,91539.0,99069.0,3304.0,5641.0,554969.0,29551.0,-,-,683589.0,7526272.0,3358604.0,-,58.0,-,-,660550,23039,6852175,674097,ITC,ITC4
2021-03-18T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,752.0,139.0,891.0,9252.0,10143.0,26.0,820.0,68188.0,2464.0,-,-,80795.0,940714.0,573891.0,-,10.0,-,-,80795,0,851683,89031,ITI,ITI3
2021-03-18T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,93.0,14.0,107.0,1302.0,1409.0,-47.0,81.0,10000.0,411.0,-,-,11820.0,176206.0,159725.0,-,0.0,-,-,11820,0,175913,293,ITF,ITF2
2021-03-18T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,135.0,31.0,166.0,3491.0,3657.0,-57.0,165.0,52092.0,1099.0,-,-,56848.0,991900.0,202008.0,"numero di test AG non confermati da test PCR: 2, che vengono sottratti ai casi confermati da test AG",3.0,-,-,44830,12018,516903,474997,ITH,ITH1
2021-03-18T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,204.0,55.0,259.0,3688.0,3947.0,-24.0,256.0,33429.0,1249.0,-,-,38625.0,666633.0,179180.0,-,6.0,-,-,29281,9344,581158,85475,ITH,ITH2
2021-03-18T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,3279.0,315.0,3594.0,28566.0,32160.0,766.0,2357.0,240055.0,9811.0,-,-,282026.0,2993495.0,1407590.0,-,23.0,-,-,271435,10591,2250049,743446,ITC,ITC1
2021-03-18T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,1582.0,219.0,1801.0,38706.0,40507.0,689.0,2082.0,126314.0,4394.0,-,-,171215.0,1731033.0,949416.0,-,21.0,-,-,170359,856,1655888,75145,ITF,ITF4
2021-03-18T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,170.0,28.0,198.0,12615.0,12813.0,-6.0,121.0,28831.0,1201.0,-,-,42845.0,889758.0,566286.0,-,1.0,-,Si segnala il decesso dei paz.: - 1 Residente nella Provincia di Nuoro,42829,16,676191,213567,ITG,ITG2
2021-03-18T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,731.0,117.0,848.0,14613.0,15461.0,496.0,789.0,143641.0,4397.0,-,-,163499.0,2874348.0,1216838.0,-,5.0,-,-,163499,0,1892009,982339,ITG,ITG1
2021-03-18T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,1454.0,246.0,1700.0,23638.0,25338.0,431.0,1513.0,147769.0,5016.0,-,-,178123.0,3129792.0,1645747.0,-,16.0,-,-,176773,1350,2724346,405446,ITI,ITI1
