data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-12-09T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,666.0,64.0,730.0,15591.0,16321.0,-128.0,264.0,13650.0,1003.0,-,-,30974.0,446996.0,249398.0,-,2.0,-,-
2020-12-09T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,123.0,13.0,136.0,6148.0,6284.0,-64.0,35.0,2673.0,183.0,-,-,9140.0,163306.0,162432.0,-,0.0,-,-
2020-12-09T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,374.0,25.0,399.0,9728.0,10127.0,-239.0,139.0,8513.0,366.0,-,-,19006.0,387883.0,375190.0,-,2.0,-,-
2020-12-09T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,1852.0,138.0,1990.0,95223.0,97213.0,-1552.0,1361.0,69473.0,2108.0,-,-,168794.0,1737112.0,1181198.0,-,0.0,Al momento non è possibile definire il dato dei tamponi antigenici.,Non ci è possibile trasmettere i rimanenti dati perchè in corso di definizione
2020-12-09T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,2857.0,233.0,3090.0,62753.0,65843.0,-679.0,1079.0,66191.0,6314.0,-,-,138348.0,2259395.0,1128691.0,In seguito a verifica sui dati comunicati nei giorni passati è stato eliminato 1 caso in quanto giudicato non caso COVID-19.,8.0,-,-
2020-12-09T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,663.0,63.0,726.0,14229.0,14955.0,78.0,633.0,21040.0,1122.0,-,-,37117.0,783883.0,301832.0,-,5.0,-,-
2020-12-09T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,3109.0,342.0,3451.0,90367.0,93818.0,-191.0,1297.0,37873.0,2734.0,-,-,134425.0,2398526.0,1903293.0,-,20.0,-,-
2020-12-09T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,841.0,88.0,929.0,8318.0,9247.0,-498.0,191.0,42526.0,2591.0,-,-,54364.0,633457.0,300174.0,-,4.0,i 99296 test antigenici rapidi sono riferiti a partire dal 02/11/2020;  in Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,-
2020-12-09T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,5727.0,766.0,6493.0,83410.0,89903.0,-21926.0,1233.0,320380.0,23277.0,-,-,433560.0,4326540.0,2429884.0,-,24.0,-,-
2020-12-09T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,518.0,85.0,603.0,12914.0,13517.0,-304.0,229.0,18179.0,1364.0,-,-,33060.0,440236.0,257377.0,-,2.0,-,-
