data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2022-03-30T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,286.0,17.0,303.0,38947.0,39250.0,1061.0,2221.0,270139.0,3087.0,-,-,312476.0,5415438.0,1195627.0,Dal totale dei positivi è stato eliminato 1 caso non COVID Dal totale dei deceduti un caso è avvenuto nei giorni passati,1.0,-,-,170232,142244,2171542,3243896,ITF,ITF1
2022-03-30T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,109.0,3.0,112.0,24846.0,24958.0,383.0,1015.0,79898.0,825.0,-,-,105681.0,909249.0,326816.0,"Il numero totale dei decessi ne comprende n. 33 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",0.0,-,-,62170,43511,637724,271525,ITF,ITF5
2022-03-30T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,379.0,24.0,403.0,74382.0,74785.0,606.0,2851.0,216560.0,2296.0,-,-,293641.0,2645484.0,2005148.0,L'ASP di Cosenza comunica che nel setting fuori regione si registrano 9 nuovi casi a domicilio e 1 in T.I. L'Asp di Crotone comunica che nel setting fuori regione si registra 1 soggetto positivo a domicilio.,6.0,-,-,176244,117397,1585568,1059916,ITF,ITF6
2022-03-30T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,703.0,34.0,737.0,162884.0,163621.0,1791.0,8469.0,1218281.0,10008.0,-,-,1391910.0,14861365.0,4733210.0,-,2.0,-,a seguito delle verifiche quotidiane si evince che cinque decessi registrati oggi risalgono ad un periodo compreso tra il 26/12/21 e il 20/03/22,877823,514087,8367998,6493367,ITF,ITF3
2022-03-30T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.3417208,1114.0,36.0,1150.0,49385.0,50535.0,1917.0,5239.0,1210024.0,16248.0,-,-,1276807.0,15089799.0,2676389.0,"Sono stati eliminati 1 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",3.0,-,-,880340,396467,8743821,6345978,ITH,ITH5
2022-03-30T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,130.0,9.0,139.0,23569.0,23708.0,679.0,1159.0,304622.0,4916.0,-,-,333246.0,6059830.0,1106294.0,Il totale dei casi positivi è stato ridotto di 1 a seguito di un tampone molecolare negativo dopo test antigenico positivo (caso relativo alla provincia di UD)		 Si segnala che nei dati relativi agli ospedalizzati in Terapia Intensiva e Area Medica sono conteggiati tutti i pazienti risultati positivi a SARS-CoV2 ricoverati sia per Covid-19 che per altra patologia.		,3.0,-,-,189551,143695,3184606,2875224,ITH,ITH4
2022-03-30T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,1199.0,81.0,1280.0,120754.0,122034.0,3035.0,8957.0,1144893.0,10763.0,-,-,1277690.0,19242916.0,5516109.0,-,5.0,-,-,895667,382023,8396828,10846088,ITI,ITI4
2022-03-30T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,265.0,6.0,271.0,17429.0,17700.0,232.0,1511.0,360931.0,5192.0,-,-,383823.0,5084238.0,1267666.0,-,0.0,-,*di cui  11509 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,222747,161076,2363876,2720362,ITC,ITC3
2022-03-30T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,1036.0,43.0,1079.0,159922.0,161001.0,6586.0,9479.0,2327884.0,39241.0,-,-,2528126.0,34874297.0,8007279.0,-,1.0,-,-,1360507,1167619,15464860,19409437,ITC,ITC4
2022-03-30T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,242.0,12.0,254.0,14998.0,15252.0,-881.0,2415.0,369183.0,3702.0,-,-,388137.0,2880253.0,1875935.0,-,2.0,-,-,208667,179470,1951975,928278,ITI,ITI3
2022-03-30T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,33.0,0.0,33.0,7597.0,7630.0,-745.0,514.0,40351.0,590.0,-,-,48571.0,537735.0,497158.0,-,0.0,-,-,23931,24640,397502,140233,ITF,ITF2
2022-03-30T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,69.0,3.0,72.0,6095.0,6167.0,24.0,591.0,189858.0,1448.0,-,-,197473.0,3789863.0,650418.0,Il decremento di 8149 casi diagnosticati è dovuto ad un riconteggio dei dati aggregati comunicati durante una precedente correzione effettuata il 22 Marzo 2021 e rivelatasi successivamente sovrastimata.,1.0,-,"593 nuovi positivi di cui 533 diagnosticati da test antigenico e 60 da test PCR. A questi sono stati sottratti 2 storni di pazienti positivi al test antigenico ma negativi a test molecolare eseguito entro 3 giorni, per un totale netto di 531 positivi a test antigenico comunicati ",83311,114162,861228,2928635,ITH,ITH1
2022-03-30T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,54.0,2.0,56.0,4062.0,4118.0,108.0,462.0,143504.0,1539.0,-,-,149161.0,2486810.0,545000.0,-,0.0,-,-,42800,106361,830207,1656603,ITH,ITH2
2022-03-30T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,614.0,24.0,638.0,51709.0,52347.0,681.0,3088.0,981579.0,13189.0,-,-,1047115.0,16079819.0,3822678.0,-,5.0,-,-,486233,560882,4815931,11263888,ITC,ITC1
2022-03-30T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,671.0,36.0,707.0,116988.0,117695.0,771.0,7683.0,785053.0,7949.0,-,-,910697.0,9697339.0,2207941.0,-,2.0,-,-,464303,446394,4150361,5546978,ITF,ITF4
2022-03-30T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,331.0,22.0,353.0,30159.0,30512.0,-377.0,2013.0,195332.0,2222.0,-,-,228066.0,4078134.0,1531254.0,-,1.0,-,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico, ai sensi di quando disposto con Ordinanza n. 2 del 3 febbraio 2022 del Presidente della Regione Sardegna. Pertanto si specifica che dei 2013 casi dichiarati oggi, 1663 sono stati diagnosticati da tampone antigenico. Si segnala il decesso dei paz.:  - 1 uomo 70 aa Residente nella Città Metropolitana di Cagliari  - 1 donna 85 aa Residente nella Città Metropolitana di Cagliari  - 1 uomo 86 aa Residente nella Provincia di Oristano  - 1 donna 97 aa Residente nella Provincia di Oristano  - 1 donna 95 aa Residente nella Provincia di Nuoro  - 1 uomo 81 aa Residente nella Provincia di Sassari  - 1 Residente nella Provincia di Nuoro ",150350,77716,1874614,2203520,ITG,ITG2
2022-03-30T17:00:00,ITA,19.0,Sicilia,38.11569725,13.3623567,990.0,56.0,1046.0,223925.0,224971.0,-534.0,5246.0,733163.0,10057.0,-,-,968191.0,11774382.0,6199533.0,DECEDUTI: N. 7 IL 29/03/2022 - N. 8 IL 28/03/2022 - N. 9 IL 27/03/2022 - N. 5 IL 26/03/2022 - N. 1 IL 23/03/2022 - N. 1 IL 12/02/2022,2.0,-,"Sul numero complessivo dei casi confermati comunicati in data odierna, n. 1942 sono relativi a giorni precedenti al 29/03/22 (di cui n. 1535 del 28/03/22, n. 56 del 27/03/22, n. 115 del 26/03/22, n. 135 del 25/03/22)			",493151,475040,4511210,7263172,ITG,ITG1
2022-03-30T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,856.0,35.0,891.0,46797.0,47688.0,-1093.0,4960.0,921906.0,9485.0,-,-,979079.0,13016016.0,4561709.0,-,5.0,-,-,589017,390062,6580527,6435489,ITI,ITI1
2022-03-30T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,224.0,3.0,227.0,19232.0,19459.0,-20.0,1821.0,211296.0,1801.0,-,-,232556.0,3989319.0,691488.0,- Si fa presente che 3 dei ricoveri non UTI appartengono ai codici disciplina di Ostetricia & Ginecologia e Pediatria. - Si fa presente che 34 dei ricoveri non UTI appartengono ad altri codici disciplina.,0.0,-,-,130089,102467,1585494,2403825,ITI,ITI2
