data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-08-12T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,51.0,1.0,52.0,1893.0,1945.0,63.0,140.0,72801.0,2516.0,-,-,77262.0,1907560.0,755249.0,Dal totale dei positivi è stato eliminato un caso in quanto già segnalato da altra regione.,0.0,-,-,77262,0,1286996,620564,ITF,ITF1
2021-08-12T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,25.0,1.0,26.0,978.0,1004.0,27.0,63.0,26338.0,593.0,-,-,27935.0,420037.0,221415.0,"Il numero totale dei decessi ne comprende n. 22 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",0.0,-,-,27935,0,399628,20409,ITF,ITF5
2021-08-12T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,96.0,7.0,103.0,3246.0,3349.0,227.0,299.0,68358.0,1271.0,-,-,72978.0,1025371.0,933392.0,L'Asp di Catanzaro comunica 37 nuovi soggetti positivi di cui 6 fuori regione																	 L'Asp di Cosenza comunica tra i residenti fuori regione un deceduto in T.I.     ,4.0,-,-,72964,14,936143,89228,ITF,ITF6
2021-08-12T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,290.0,16.0,306.0,8106.0,8412.0,-120.0,543.0,420399.0,7629.0,-,-,436440.0,5839604.0,3382628.0,-,1.0,-, ,424852,11588,4875218,964386,ITF,ITF3
2021-08-12T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.3417208,319.0,32.0,351.0,11580.0,11931.0,344.0,632.0,375972.0,13292.0,-,-,401195.0,7536732.0,1983964.0,"Sono stati eliminati 2 casi, positivi a test antigenico ma non confermati da tampone molecolare. In seguito a verifica sui dati comunicati nei giorni passati è stato eliminato 1 ricovero in terapia intensiva; si corregge pertanto il numero dei ricoveri in terapia intensiva comunicato ieri: 30.",6.0,-,-,400844,351,5347912,2188820,ITH,ITH5
2021-08-12T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,27.0,5.0,32.0,862.0,894.0,13.0,101.0,104360.0,3791.0,-,-,109045.0,2370865.0,730170.0,-,3.0,-,"Si segnala, fra i casi odierni, la presenza di 4 migranti/richiedenti asilo in provincia di Trieste.",94259,14786,1942038,428827,ITH,ITH4
2021-08-12T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,466.0,66.0,532.0,16344.0,16876.0,564.0,567.0,340049.0,8432.0,-,-,365357.0,8388310.0,4564368.0,"Si precisa che,  a causa della sospensione dei sistemi informatici a seguito di un attacco hacker al CED regionale, vengono aggiornati solo i dati relativi ai nuovi positivi, ai decessi ed  alle ospedalizzazioni. ",7.0,-,-,356350,9007,5221834,3166476,ITI,ITI4
2021-08-12T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,57.0,13.0,70.0,1575.0,1645.0,47.0,164.0,100908.0,4370.0,-,-,106923.0,1992033.0,762610.0,-,0.0,-,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,106923,0,1490280,501753,ITC,ITC3
2021-08-12T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,292.0,37.0,329.0,13033.0,13362.0,-30.0,679.0,813023.0,33847.0,-,-,860232.0,12942309.0,4999639.0,-,3.0,-,-,800961,59271,10021032,2921277,ITC,ITC4
2021-08-12T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,37.0,6.0,43.0,2805.0,2848.0,2.0,199.0,101585.0,3041.0,-,-,107474.0,1402875.0,818042.0,-,0.0,-,-,107474,0,1240632,162243,ITI,ITI3
2021-08-12T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,5.0,1.0,6.0,150.0,156.0,-1.0,4.0,13376.0,492.0,-,-,14024.0,255645.0,222227.0,-,0.0,-,-,14024,0,242615,13030,ITF,ITF2
2021-08-12T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,13.0,1.0,14.0,462.0,476.0,36.0,77.0,72500.0,1184.0,-,-,74160.0,1773417.0,442068.0,-,0.0,-,77 nuovi positivi di cui 24 test antigenici confermati da test molecolare		 ,60928,13232,617766,1155651,ITH,ITH1
2021-08-12T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,15.0,1.0,16.0,370.0,386.0,9.0,33.0,45000.0,1363.0,-,-,46749.0,941803.0,262221.0,-,0.0,-,-,33106,13643,698178,243625,ITH,ITH2
2021-08-12T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,114.0,5.0,119.0,3166.0,3285.0,84.0,301.0,353294.0,11704.0,-,-,368283.0,5683697.0,2155855.0,-,1.0,-,-,348940,19343,3257214,2426483,ITC,ITC1
