data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2022-05-28T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,210.0,10.0,220.0,21827.0,22047.0,-254.0,486.0,379240.0,3316.0,-,-,404603.0,6059696.0,1244485.0,Dal totale dei positivi è stato eliminato 1 caso in quanto duplicato,1.0,-,-,189346,215257,2325403,3734293,ITF,ITF1
2022-05-28T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,55.0,1.0,56.0,23470.0,23526.0,-1288.0,172.0,112796.0,919.0,-,-,137241.0,1056354.0,351973.0,"Si comunica che il dato relativo ai casi COVID-19 in isolamento domiciliare ed ai guariti, riportato in data odierna nei relativi campi è in corso di revisione sulla piattaforma regionale COVID-19 e non appena consolidato sarà aggiornato. ",0.0,-,-,66671,70570,665017,391337,ITF,ITF5
2022-05-28T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,159.0,6.0,165.0,40080.0,40245.0,-1451.0,597.0,345028.0,2606.0,-,-,387879.0,3109691.0,2369497.0,-,1.0,-,"L'ASP di Catanzaro comunica 150 nuove soggetti positivi di cui 2 fuori regione. L'Asp di Cosenza  specifica   che  dei : “5 decessi  comunicati oggi, 4 sono avvenuti in reparto ed 1 è avvenuto il 26/05/2022 a domicilio e se ne è avuta notizia oggi”.				 				 ",185352,202527,1682691,1427000,ITF,ITF6
2022-05-28T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,414.0,22.0,436.0,129270.0,129706.0,-921.0,2062.0,1565565.0,10494.0,-,-,1705765.0,16615756.0,4949099.0,-,1.0,-,-,910300,795465,8775509,7840247,ITF,ITF3
2022-05-28T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.3417208,850.0,26.0,876.0,24305.0,25181.0,-1860.0,1483.0,1441782.0,16927.0,-,-,1483890.0,16169539.0,2758220.0,"Sono stati eliminati 3 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",1.0,-,-,942295,541595,9285984,6883555,ITH,ITH5
2022-05-28T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,96.0,2.0,98.0,19925.0,20023.0,-79.0,289.0,353232.0,5100.0,-,-,378355.0,6519075.0,1142682.0,Il totale dei casi positivi è stato ridotto di 1 a seguito di un test positivo rimosso dopo revisione del caso (caso relativo alla provincia di TS).,0.0,-,-,201667,176688,3383842,3135233,ITH,ITH4
2022-05-28T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,594.0,37.0,631.0,123989.0,124620.0,-3483.0,2289.0,1435508.0,11324.0,-,-,1571452.0,21298456.0,5689434.0,-,2.0,-,-,981863,589589,8809047,12489409,ITI,ITI4
2022-05-28T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,149.0,9.0,158.0,6650.0,6808.0,-307.0,442.0,436574.0,5325.0,-,-,448707.0,5549990.0,1329071.0,-,1.0,-,*di cui	15791	 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,236273,212434,2465509,3084481,ITC,ITC3
2022-05-28T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,670.0,33.0,703.0,105237.0,105940.0,-3181.0,2360.0,2740669.0,40515.0,-,-,2887124.0,37703266.0,8314243.0,-,1.0,-,-,1417624,1469500,15997641,21705625,ITC,ITC4
2022-05-28T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,77.0,4.0,81.0,3724.0,3805.0,-81.0,452.0,464613.0,3900.0,-,-,472318.0,3106472.0,2104175.0,-,0.0,-,-,215511,256807,1982879,1123593,ITI,ITI3
