data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-03-24T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,635.0,82.0,717.0,9934.0,10651.0,-244.0,329.0,50528.0,2052.0,-,-,63231.0,1201419.0,565014.0,-,5.0,-,-,63231,0,860682,340737,ITF,ITF1
2021-03-24T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,148.0,14.0,162.0,4336.0,4498.0,-4.0,115.0,13690.0,430.0,-,-,18618.0,284432.0,164233.0,"IL NUMERO TOTALE DEI DECESSI COMPRENDE 14 PAZIENTI NON RESIDENTI, DECEDUTI  IN STRUTTURE OSPEDALIERE DELLA REGIONE BASILICATA. ",4.0,-,-,18618,0,272489,11943,ITF,ITF5
2021-03-24T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,326.0,33.0,359.0,8709.0,9068.0,155.0,365.0,34499.0,782.0,-,-,44349.0,647503.0,609312.0,-,1.0,-,-,44343,6,629984,17519,ITF,ITF6
2021-03-24T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,1587.0,179.0,1766.0,96282.0,98048.0,-87.0,2045.0,221110.0,5054.0,-,-,324212.0,3459825.0,2354049.0,-,27.0,-,-,312624,11588,3265003,194822,ITF,ITF3
2021-03-24T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,3614.0,397.0,4011.0,67845.0,71856.0,-1740.0,1725.0,238912.0,11569.0,-,-,322337.0,4654431.0,1650638.0,"Sono stati eliminati 20 casi, positivi a test antigenico ma non confermati da tampone molecolare.",33.0,-,-,322126,211,3879346,775085,ITH,ITH5
2021-03-24T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,634.0,80.0,714.0,16026.0,16740.0,460.0,762.0,73444.0,3186.0,-,-,93370.0,1564663.0,559646.0,-,7.0,-,-,82437,10933,1397452,167211,ITH,ITH4
2021-03-24T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,2724.0,350.0,3074.0,45717.0,48791.0,-35.0,1709.0,217708.0,6430.0,-,-,272929.0,4930415.0,3293442.0,-,26.0,-,-,268106,4823,3747166,1183249,ITI,ITI4
2021-03-24T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,597.0,63.0,660.0,5133.0,5793.0,-162.0,420.0,76603.0,3817.0,-,-,86213.0,1189773.0,499823.0,-,3.0,-,in Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,86213,0,1025387,164386,ITC,ITC3
2021-03-24T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,7178.0,845.0,8023.0,92149.0,100172.0,1916.0,4282.0,577693.0,30085.0,-,-,707950.0,7822337.0,3435033.0,-,65.0,-,-,680097,27853,7058780,763557,ITC,ITC4
2021-03-24T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,803.0,156.0,959.0,9137.0,10096.0,140.0,632.0,71845.0,2534.0,-,-,84475.0,971267.0,590847.0,-,13.0,-,-,84475,0,876806,94461,ITI,ITI3
2021-03-24T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,89.0,17.0,106.0,1012.0,1118.0,-54.0,29.0,10510.0,426.0,-,-,12054.0,180071.0,162908.0,-,1.0,-,-,12054,0,179778,293,ITF,ITF2
2021-03-24T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,115.0,31.0,146.0,724.0,870.0,-42.0,162.0,66191.0,1107.0,-,-,68168.0,1049536.0,351455.0,Il dato Casi confermati da test antigenico in data odierna è stato ottenuto sottraendo i pazienti positivi al test antigenico ma negativi al test molecolare eseguito entro 3 giorni per un totale pari a:1 ,4.0,-,-,55866,12302,522986,526550,ITH,ITH1
2021-03-24T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,208.0,47.0,255.0,3121.0,3376.0,-74.0,308.0,35328.0,1268.0,-,-,39972.0,683887.0,181668.0,-,2.0,-,-,29906,10066,590921,92966,ITH,ITH2
2021-03-24T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,3608.0,354.0,3962.0,30986.0,34948.0,65.0,2223.0,249738.0,10053.0,-,-,294739.0,3141157.0,1455511.0,-,21.0,-,-,282404,12335,2314093,827064,ITC,ITC1
2021-03-24T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,1761.0,227.0,1988.0,42169.0,44157.0,563.0,1709.0,132020.0,4569.0,-,-,180746.0,1792769.0,980205.0,-,15.0,-,-,179906,840,1710570,82199,ITF,ITF4
2021-03-24T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,173.0,26.0,199.0,13030.0,13229.0,62.0,153.0,29283.0,1218.0,-,-,43730.0,940336.0,579174.0,-,2.0,-,Si segnala il decesso dei paz.:  - 1 uomo 77 aa Residente nella Provincia di Sassari  - 1 donna 83 aa Residente nella Provincia del Sud Sardegna ,43713,17,691580,248756,ITG,ITG2
