data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2022-05-31T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,198.0,10.0,208.0,20336.0,20544.0,-928.0,644.0,382004.0,3324.0,-,-,405872.0,6073072.0,1245697.0,-,1.0,-,-,189571,216301,2329599,3743473,ITF,ITF1
2022-05-31T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,59.0,1.0,60.0,21563.0,21623.0,-790.0,223.0,115162.0,919.0,-,-,137704.0,1058881.0,352370.0,"Si comunica che il dato relativo ai casi COVID-19 in isolamento domiciliare ed ai guariti, riportato in data odierna nei relativi campi è in corso di revisione sulla piattaforma regionale COVID-19 e non appena consolidato sarà aggiornato.",0.0,-,-,66761,70943,665746,393135,ITF,ITF5
2022-05-31T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,172.0,5.0,177.0,38408.0,38585.0,-399.0,833.0,348542.0,2611.0,-,-,389738.0,3121695.0,2379355.0,-,1.0,-,L'ASP di Catanzaro comunica 230 nuovi soggetti positivi di cui 2 fuori regione.,185488,204250,1685783,1435912,ITF,ITF6
2022-05-31T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,382.0,19.0,401.0,125704.0,126105.0,-2422.0,2749.0,1574602.0,10506.0,-,-,1711213.0,16656079.0,4953968.0,-,1.0,-,"a seguito delle verifiche odierne, si evince che il decesso registrato oggi, risale al giorno 27 maggio 2022",910781,800432,8784932,7871147,ITF,ITF3
2022-05-31T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.3417208,838.0,31.0,869.0,18406.0,19275.0,-1036.0,898.0,1450623.0,16940.0,-,-,1486838.0,16199197.0,2760708.0,"Sono stati eliminati 3 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19. Per un problema tecnico oggi non sono stati acquisiti a livello regionale i dati dei nuovi casi della Ausl di Parma.",5.0,-,-,943042,543796,9303112,6896085,ITH,ITH5
2022-05-31T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,95.0,3.0,98.0,19535.0,19633.0,56.0,387.0,354242.0,5106.0,-,-,378981.0,6530017.0,1143687.0,-,1.0,-,Il totale dei casi positivi è stato ridotto di 1 a seguito di un tampone molecolare negativo dopo test antigenico positivo (caso relativo alla provincia di GO).		 		,201804,177177,3390414,3139603,ITH,ITH4
2022-05-31T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,582.0,31.0,613.0,119318.0,119931.0,-1188.0,3218.0,1446602.0,11335.0,-,-,1577868.0,21351740.0,5694013.0,-,1.0,-,-,982873,594995,8821949,12529791,ITI,ITI4
2022-05-31T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,147.0,8.0,155.0,5664.0,5819.0,-99.0,565.0,438563.0,5329.0,-,-,449711.0,5561489.0,1330757.0,-,1.0,-,*di cui 15875 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,236479,213232,2468157,3093332,ITC,ITC3
2022-05-31T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,613.0,35.0,648.0,99199.0,99847.0,-4981.0,3290.0,2752537.0,40547.0,-,-,2892931.0,37772510.0,8322729.0,-,0.0,-,-,1418279,1474652,16010484,21762026,ITC,ITC4
2022-05-31T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,65.0,4.0,69.0,3668.0,3737.0,-14.0,547.0,465795.0,3904.0,-,-,473436.0,3111880.0,2109583.0,-,0.0,-,-,215587,257849,1984355,1127525,ITI,ITI3
2022-05-31T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,10.0,3.0,13.0,4020.0,4033.0,4.0,4.0,61232.0,629.0,-,-,65894.0,632640.0,589452.0,-,0.0,-,-,25864,40030,436301,196339,ITF,ITF2
2022-05-31T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,34.0,1.0,35.0,1650.0,1685.0,167.0,278.0,215099.0,1479.0,-,-,218263.0,5144124.0,833028.0,"278 nuovi positivi di cui 3 test antigenici confermati da test molecolare, 265 casi diagnosticati con test antigenico e 10 nuovi positivi al test PCR. ",0.0,-,"278 nuovi positivi di cui 3 test antigenici confermati da test molecolare, 265 casi diagnosticati con test antigenico e 10 nuovi positivi al test PCR. ",84542,133721,887515,4256609,ITH,ITH1
2022-05-31T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,28.0,3.0,31.0,1287.0,1318.0,-150.0,124.0,164819.0,1564.0,-,-,167701.0,2636343.0,560660.0,-,0.0,-,-,43398,124303,843162,1793181,ITH,ITH2
