data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2022-01-08T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,282.0,27.0,309.0,43956.0,44265.0,5282.0,5479.0,88990.0,2663.0,-,-,135918.0,3782342.0,1057991.0,"Dal totale dei positivi è stato eliminato un caso in quanto duplicato. Nota informativa: Dal totale dei decessi comunicati, un caso è avvenuto nei giorni scorsi. ",5.0,-,-,110806,25112,1776271,2006071,ITF,ITF1
2022-01-08T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,68.0,2.0,70.0,9609.0,9679.0,570.0,742.0,31902.0,645.0,-,-,42226.0,566357.0,270924.0,"Si riporta in data odierna n. 1 decesso non comunicato nel report del 7.1.2022. Il dato relativo al valore giornaliero dei ""Casi identificati da test antigenico"" risulta uguale a 0, in quanto, pur essendo somministrati, i test rapidi risultati positivi sono tutti ritestati con tamponi processati con test molecolare. Il numero totale dei decessi ne comprende n. 23 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.   ",1.0,-,-,42226,0,537403,28954,ITF,ITF5
2022-01-08T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,363.0,32.0,395.0,26378.0,26773.0,2131.0,2576.0,97161.0,1664.0,-,-,125598.0,1757925.0,1403033.0,-,1.0,-,L'Asp di Cosenza comunica 436 nuovi soggetti positivi di cui 9 fuori regione. ,121347,4251,1304578,453347,ITF,ITF6
2022-01-08T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,961.0,74.0,1035.0,149355.0,150390.0,8592.0,13364.0,518679.0,8571.0,-,-,677640.0,10206630.0,4010711.0,-,12.0,-,-,666052,11588,6805841,3400789,ITF,ITF3
2022-01-08T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.3417208,1873.0,144.0,2017.0,181924.0,183941.0,12047.0,14901.0,460932.0,14362.0,-,-,659235.0,12058813.0,2441357.0,"Sono stati eliminati 2 casi, positivi a test antigenico ma non confermati da tampone molecolare. Sono stati eliminati 5 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19",13.0,-,-,594498,64737,7490811,4568002,ITH,ITH5
2022-01-08T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,335.0,35.0,370.0,31424.0,31794.0,3938.0,4564.0,142400.0,4275.0,-,-,178469.0,4682872.0,985451.0,"Il totale dei casi positivi è stato ridotto di 9 a seguito di 7 tamponi molecolari negativi dopo test antigenico positivo (3 casi relativi alla provincia di UD, 2 casi relativi alla provincia di PN, 1 caso relativo alla provincia di TS e 1 caso Fuori Regione) e a seguito di 2 test positivi rimossi dopo revisione dei casi (casi relativi alla provincia di PN).",5.0,-,-,146131,32338,2709001,1973871,ITH,ITH4
2022-01-08T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,1400.0,191.0,1591.0,152170.0,153761.0,13184.0,14850.0,434759.0,9357.0,-,-,597877.0,13612848.0,5106611.0,-,13.0,-,-,562196,35681,7116416,6496432,ITI,ITI4
2022-01-08T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,663.0,43.0,706.0,15626.0,16332.0,599.0,2423.0,144315.0,4659.0,-,-,165306.0,3680339.0,1071601.0,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,4.0,-,*di cui 1231 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,165306,0,2050295,1630044,ITC,ITC3
2022-01-08T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,2607.0,237.0,2844.0,473148.0,475992.0,31437.0,48808.0,988982.0,35365.0,-,-,1500339.0,26245988.0,7052712.0,-,12.0,-,-,1067274,433065,13402284,12843704,ITC,ITC4
2022-01-08T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,251.0,56.0,307.0,10617.0,10924.0,804.0,2318.0,144312.0,3284.0,-,-,158520.0,2110155.0,1254276.0,-,4.0,-,-,158520,0,1693928,416227,ITI,ITI3
2022-01-08T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,24.0,2.0,26.0,3396.0,3422.0,117.0,145.0,14961.0,512.0,-,-,18895.0,329746.0,294935.0,-,0.0,-,dal 7 gennaio 2022 confermiamo i casi positivi anche con il solo test antigenico,18810,85,316185,13561,ITF,ITF2
2022-01-08T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,76.0,18.0,94.0,10195.0,10289.0,1638.0,2226.0,98128.0,1319.0,-,-,109736.0,3089422.0,571230.0," 2226 nuovi positivi di cui 28 test antigenici confermati da test molecolare e 2010 test antigenici. A questi sono stati sottratti 3 storni di pazienti positivi al test antigenico ma negativi a test molecolare eseguito entro 3 giorni, per un totale netto di 2007 positivi a test antigenico comunicati",1.0,-,-,81259,28477,790351,2299071,ITH,ITH1
2022-01-08T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,104.0,24.0,128.0,18568.0,18696.0,2842.0,3046.0,56692.0,1432.0,-,-,76820.0,1943985.0,481466.0,-,2.0,-,-,39482,37338,791444,1152541,ITH,ITH2
2022-01-08T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,1665.0,145.0,1810.0,133685.0,135495.0,10787.0,18220.0,439138.0,12153.0,-,-,586786.0,11870982.0,3209843.0,-,19.0,-,-,411792,174994,4244581,7626401,ITC,ITC1
2022-01-08T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,430.0,39.0,469.0,57381.0,57850.0,7186.0,8980.0,283608.0,7021.0,-,-,348479.0,6241100.0,1805256.0,-,8.0,-,-,334510,13969,3434863,2806237,ITF,ITF4
2022-01-08T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,188.0,25.0,213.0,14321.0,14534.0,799.0,1080.0,80367.0,1742.0,-,-,96643.0,2811771.0,1280634.0,-,3.0,-,-,96539,104,1546927,1264844,ITG,ITG2
2022-01-08T17:00:00,ITA,19.0,Sicilia,38.11569725,13.3623567,1050.0,137.0,1187.0,98364.0,99551.0,11167.0,12425.0,329183.0,7667.0,-,-,436401.0,8766516.0,3229584.0,DECEDUTI: N. 7 IL 07/01/22 - N. 10 IL 06/01/22 - N. 6 IL 05/01/22 - N. 1 IL 25/12/21,9.0,-,-,419066,17335,3958269,4808247,ITG,ITG1
2022-01-08T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,994.0,113.0,1107.0,162896.0,164003.0,12435.0,15892.0,314841.0,7638.0,-,-,486482.0,9583106.0,3803845.0,-,15.0,-,-,402754,83728,5607999,3975107,ITI,ITI1
2022-01-08T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,192.0,12.0,204.0,33810.0,34014.0,2111.0,3775.0,74909.0,1522.0,-,-,110445.0,3033863.0,564607.0,Si fa presente che 12 dei ricoveri non UTI appartengono ai codici disciplina di Ostetricia & Ginecologia e Pediatria. ,4.0,-,-,91121,19324,1382392,1651471,ITI,ITI2
2022-01-08T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,42.0,6.0,48.0,4479.0,4527.0,256.0,682.0,14683.0,491.0,-,-,19701.0,378865.0,116225.0,-,2.0,-,-,14402,5299,128785,250080,ITC,ITC2
2022-01-08T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,1362.0,195.0,1557.0,171104.0,172661.0,16900.0,21056.0,564581.0,12539.0,-,-,749781.0,20412305.0,2508284.0,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato  11 dimessi da TI  invece del n. 12 effettivi che include anche i negativizzati. ,21.0,-,-,620284,129497,8479585,11932720,ITH,ITH3
