data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2022-01-19T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,411.0,37.0,448.0,77263.0,77711.0,3351.0,3822.0,96422.0,2720.0,-,-,176853.0,4194306.0,1104345.0,Dal totale dei positivi sono stati eliminati 3 diagnosticati da antigenico e non confermati da molecolare Fra i deceduti di oggi sono compresi 3 casi risalenti a giorni scorsi,4.0,-,-,124235,52618,1846107,2348199,ITF,ITF1
2022-01-19T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,90.0,3.0,93.0,15341.0,15434.0,561.0,1201.0,35328.0,662.0,-,-,51424.0,615605.0,279330.0,"Il numero totale dei decessi ne comprende n. 23 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.  ",1.0,-,-,49852,1572,561976,53629,ITF,ITF5
2022-01-19T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,439.0,34.0,473.0,38443.0,38916.0,554.0,2009.0,110965.0,1752.0,-,-,151633.0,1888620.0,1490252.0,-,2.0,-,-,141390,10243,1365271,523349,ITF,ITF6
2022-01-19T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,1318.0,93.0,1411.0,251055.0,252466.0,4393.0,17056.0,628573.0,8807.0,-,-,889846.0,11344804.0,4218430.0,-,15.0,-,"a seguito delle verifiche quotidiane, si evince che tre decessi registrati oggi, risalgono a un periodo compreso tra il 13/01 e il 16/01 2022",767843,122003,7267569,4077235,ITF,ITF3
2022-01-19T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.3417208,2412.0,149.0,2561.0,338386.0,340947.0,17507.0,20650.0,499588.0,14657.0,-,-,855192.0,12794088.0,2513900.0,"Sono stati eliminati 4 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",19.0,-,-,681268,173924,7817935,4976153,ITH,ITH5
2022-01-19T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,432.0,42.0,474.0,53429.0,53903.0,2394.0,5514.0,161869.0,4374.0,-,-,220146.0,4973089.0,1017092.0,"Il totale dei casi positivi è stato ridotto di 68  a seguito di 11 tamponi molecolari negativi dopo test antigenico positivo (4 casi relativi alla provincia di PN, 3  casi relativi alla provincia di TS, 2  casi relativi alla provincia di GO, 4  casi relativi alla provincia di UD ) e a seguito di  57 test positivi rimossi dopo revisione del caso (3 casi relativi alla provincia di PN,  2 casi relativi alla provincia TS, 1 caso relativo alla provincia GO e 51 casi relativi alla provincia di UD ).		 Si segnala che nei dati relativi agli ospedalizzati in Terapia Intensiva e Area medica sono conteggiati tutti i pazienti risultati positivi a SARS-CoV2 ricoverati sia per Covid-19 che per altra patologia.		",3.0,-,-,158605,61541,2806263,2166826,ITH,ITH4
2022-01-19T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,1888.0,204.0,2092.0,236483.0,238575.0,9029.0,14534.0,481742.0,9579.0,-,-,729896.0,14654069.0,5166850.0,-,11.0,-,-,650838,79058,7380276,7273793,ITI,ITI4
2022-01-19T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,722.0,41.0,763.0,31898.0,32661.0,273.0,6178.0,201038.0,4762.0,-,-,238461.0,3992939.0,1127998.0,"Si precisa che nel flusso informativo degli ospedalizzati in Area Medica e Terapia Intensiva sono conteggiati tutti i pazienti SARS-CoV2 positivi ricoverati sia per patologia Covid-19 correlata sia per altra causa. Inoltre, si fa presente che i pazienti attualmente ospedalizzati per patologia non Covid-19 correlata ammontano a circa il 30% del totale degli ospedalizzati positivi per SARS-CoV2.",6.0,-,*di cui 4240 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,184747,53714,2123063,1869876,ITC,ITC3
2022-01-19T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,3678.0,265.0,3943.0,495450.0,499393.0,4737.0,37233.0,1324364.0,36126.0,-,-,1859883.0,28494930.0,7353580.0,-,21.0,-,-,1180991,678892,13983247,14511683,ITC,ITC4
2022-01-19T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,294.0,55.0,349.0,17903.0,18252.0,280.0,5850.0,176350.0,3330.0,-,-,197932.0,2293862.0,1401556.0,-,1.0,-,-,173960,23972,1769174,524688,ITI,ITI3
